cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
afpiicbc-1,TMA00316,C-LTMR,False,False,False,C-LTMR
afpkpcke-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
afppfkoc-1,TMA00316,TrpM8,False,False,False,TrpM8
agacfdcg-1,TMA00316,TrpM8,False,False,False,TrpM8
agafcajh-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
agagfggo-1,TMA00316,TrpM8,False,False,False,TrpM8
agahbkmd-1,TMA00316,Sst,False,False,False,Sst
agbhiaad-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agbiohnn-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agbkleeg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agbpblco-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
agcaafkg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agcalcnn-1,TMA00316,TrpM8,False,False,False,TrpM8
agcblkad-1,TMA00316,Sst,False,False,False,Sst
agccddic-1,TMA00316,TrpM8,False,False,False,TrpM8
agcebedo-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agcjhfhh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agdcpfki-1,TMA00316,TrpM8,False,False,False,TrpM8
agdldbgj-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
aghgljal-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aghnbacm-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aghnekpl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aghpmgib-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
agicclbj-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agkkfpgd-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
agkkoank-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agkmedjc-1,TMA00316,TrpM8,False,False,False,TrpM8
agkoblmf-1,TMA00316,TrpM8,False,False,False,TrpM8
agkoplni-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agkpobim-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agladpep-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aglamkdk-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aglfgeck-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aglfjlpd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aglolcei-1,TMA00316,TrpM8,False,False,False,TrpM8
aglpncnh-1,TMA00316,TrpM8,False,False,False,TrpM8
agmabbdm-1,TMA00316,C-LTMR,False,False,False,C-LTMR
agmabpoa-1,TMA00316,TrpM8,False,False,False,TrpM8
agmeebgo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
agmgibok-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
agmhhllk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agmhpeoe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agmkmldh-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
agmlpmpc-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agnacgpd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agnbdefh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agnenook-1,TMA00316,C-LTMR,False,False,False,C-LTMR
agnfflao-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agngjajk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agnjkokf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agnkmdhb-1,TMA00316,TrpM8,False,False,False,TrpM8
agnmknal-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agnnafoa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agoeheco-1,TMA00316,C-LTMR,False,False,False,C-LTMR
agogkdij-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
agoifpgd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
agoklale-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agokmaon-1,TMA00316,Abeta-Field,True,False,False,Abeta-Field
agomkgdm-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
agpbhdeg-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
agpekaao-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
agphcdgo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
agphljjg-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
agppllno-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ahabicef-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahadfped-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ahahmelc-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahajpkjf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ahambfpe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahaoofag-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ahbadafe-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ahbaiada-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahbfgicj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahbhpeed-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahbjgacm-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ahbkoaag-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahbmgdki-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahbmjpjj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahboaadk-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahbpmnjf-1,TMA00316,TrpM8,False,False,False,TrpM8
ahccigmg-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ahcdddig-1,TMA00316,TrpM8,False,False,False,TrpM8
ahcdhcfb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ahcndmba-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahcoonap-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahdcmfgj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahdeldog-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ahfgagdc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahfkmlhd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahfmcofj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ahfmpjdl-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
ahfolegk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahgeldio-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahggpilj-1,TMA00316,TrpM8,False,False,False,TrpM8
ahgikgkp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
ahglppmb-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahgnmngj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahgnpjhd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahhcnkjb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ahhieeml-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahhlgepp-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ahhmihcl-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ahhochmd-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ahhopbcb-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahhpffpl-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahhplknj-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahjddgoh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahjdmkfg-1,TMA00316,TrpM8,False,False,False,TrpM8
ahjgajef-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahjggdec-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ahjhhgad-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahjifgmd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahnpgadk-1,TMA00316,TrpM8,False,False,False,TrpM8
ahogjnje-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ahohhlpm-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aholnkee-1,TMA00316,TrpM8,False,False,False,TrpM8
ahomocdf-1,TMA00316,TrpM8,False,False,False,TrpM8
ahpconln-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahpfhnfd-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahpibcgk-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahpiikcd-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ahpkgidi-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ahpocepc-1,TMA00316,TrpM8,False,False,False,TrpM8
aidbagaa-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aidddfad-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aidifajm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aidihdli-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aidjfaob-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aidknnkh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aieailpm-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aiecakcc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aieeeppp-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
aieeloff-1,TMA00316,CGRP-Epsilion,True,False,False,CGRP-Epsilion
aieenbon-1,TMA00316,TrpM8,False,False,False,TrpM8
aieepihg-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aiefhaco-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
aiegdpkn-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
aiehilja-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiehlbno-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
aiehobmd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiemppoo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aifhgacl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aifjkgeg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiflndnc-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aifmbckl-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aifmhpac-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aifndhgm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aigbfacf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aigdphna-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aigjpplh-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aigkeomi-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aigpoefn-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aihbagmi-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aihekfdk-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aihfpaef-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
aihgnhlc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aihikeki-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aihlbelj-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aihnnpcn-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
aihogffn-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
aiibdkec-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aiibdmgf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aiibpjpi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiihjlnn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiipbcic-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aijapcgh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aijcmpee-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aijekplj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
aijfdokl-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
aijgfego-1,TMA00316,TrpM8,False,False,False,TrpM8
aijgkolm-1,TMA00316,TrpM8,False,False,False,TrpM8
aijhcofe-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aijhcpji-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
aijhikod-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
aijhnjkl-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aijjgkoe-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
aikddhdl-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aikdeakp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aikdmnjd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aikkgpoc-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
aikleljh-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aikmdbjo-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
aikpichj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ailbhcaa-1,TMA00316,TrpM8,False,False,False,TrpM8
ailbiikg-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ailhapel-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ailpbjeo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ailpgdla-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
aimdghnc-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aimfiaae-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aimgnghp-1,TMA00316,C-LTMR,False,False,False,C-LTMR
aimjlfnm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aimlcgoh-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aimnmlke-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aimoooba-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ainegjad-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ainjcfnn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ainjlddl-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ainkifml-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ainoagjc-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiobnmjg-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aiobojbi-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aiofbfmh-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aiofhghk-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiohbbhc-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
aiohjhlp-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
aiojpihb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aipapofh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aipcehjo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aipciamp-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aipemnlb-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
aipkbmml-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
aiplhfla-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aiplipcg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aippjkdl-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ajajjphm-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajbadbfd-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ajbeofhe-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ajbfblbd-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajbjpobp-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ajbleenk-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajblgljp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajbmaljn-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajbocnkl-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajcbilhn-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
ajcdndol-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajcelmek-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajckpfbi-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ajdaollo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ajdbchdi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajdbkjko-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajfijine-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajfkpppf-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
ajflnhod-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajfmhlog-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajgaoeip-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajgcoifc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajgcpbke-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajggehda-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajggklpc-1,TMA00316,TrpM8,False,False,False,TrpM8
ajghlhgn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajghmadp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajginbmj-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajgkicdo-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajgmgndh-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajgnkgfi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajgoiplp-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajgpdmak-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajgpimdj-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ajhachje-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajhacoho-1,TMA00316,C-LTMR,False,False,False,C-LTMR
ajhahipk-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
ajhdamid-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajhhmgdl-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajhikijm-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajhlhihe-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajhljbie-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ajhmbfdn-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajhmbmkf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajhmgkid-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
ajhnjmoj-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajhpbmah-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajicidhl-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajiibjnh-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajikeaja-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajimoacb-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajinhkeo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajiondkm-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ajjbjban-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajjcplde-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajjgfpln-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
ajmjngof-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ajmohing-1,TMA00316,TrpM8,False,False,False,TrpM8
ajmoncnp-1,TMA00316,TrpM8,False,False,False,TrpM8
ajmpkgkk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajnamjhn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajnddnjo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajngcmca-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajngnpni-1,TMA00316,TrpM8,False,False,False,TrpM8
ajnlmked-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ajogacff-1,TMA00316,TrpM8,False,False,False,TrpM8
ajohmlda-1,TMA00316,TrpM8,False,False,False,TrpM8
ajohoeja-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ajoncepd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajondkcf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajpffanc-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
ajpjbben-1,TMA00316,TrpM8,False,False,False,TrpM8
ajpmdpnf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akacmjhh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akadlngc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akafckoe-1,TMA00316,C-LTMR,False,False,False,C-LTMR
akajmcjc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akbimali-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akblgldi-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
akbniiap-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akboldjn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akcbmjdf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
akchfead-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akcilmjl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akcjfghp-1,TMA00316,TrpM8,False,False,False,TrpM8
akcjlodi-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
akckhijm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akdaalbk-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
akdaplff-1,TMA00316,C-LTMR,False,False,False,C-LTMR
akdcmgoh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akdheald-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
akdhjcoe-1,TMA00316,TrpM8,False,False,False,TrpM8
akdhnfcf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
akdjgagh-1,TMA00316,TrpM8,False,False,False,TrpM8
akdnmpjf-1,TMA00316,C-LTMR,False,False,False,C-LTMR
akdoeplg-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
akdogcch-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
akdpacci-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akejecbi-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
akelfghf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
akfckmhk-1,TMA00316,C-LTMR,False,False,False,C-LTMR
akfnbajc-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
akfocmbn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akgdeknm-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
akgeadkd-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
akgkphne-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
akglledb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
akgmcnkg-1,TMA00316,TrpM8,False,False,False,TrpM8
akgobkod-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
akgpmeop-1,TMA00316,C-LTMR,False,False,False,C-LTMR
akhiiban-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
akhjoenj-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
akhkaaeg-1,TMA00316,TrpM8,False,False,False,TrpM8
akhnbeeb-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
akholefc-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
akiaadeh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akjbfjhm-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
akjchlmm-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
akkfndlk-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
