cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
jpnlchgj-1,TMA00317,False,False,False,none
jpnoccel-1,TMA00317,False,False,False,none
jpnpjnof-1,TMA00317,False,False,False,none
jpoaboja-1,TMA00317,False,False,False,none
jpofbbae-1,TMA00317,False,False,False,none
jpohnifa-1,TMA00317,False,False,False,none
jponinbc-1,TMA00317,False,False,False,none
jponljpe-1,TMA00317,False,False,False,none
jppacgkg-1,TMA00317,False,False,False,none
jppdocmm-1,TMA00317,False,False,False,none
jppefdhl-1,TMA00317,False,False,False,none
jppefecc-1,TMA00317,False,False,False,none
jppgnkkm-1,TMA00317,False,False,False,none
jppjehhj-1,TMA00317,False,False,False,none
kaaaklai-1,TMA00317,False,False,False,none
kaacddke-1,TMA00317,False,False,False,none
kaadaghb-1,TMA00317,False,False,False,none
kaadmdkn-1,TMA00317,False,False,False,none
kaafilhl-1,TMA00317,False,False,False,none
kabbjblc-1,TMA00317,False,False,False,none
kabdhckb-1,TMA00317,False,False,False,none
kabdlglf-1,TMA00317,False,False,False,none
kabfeejk-1,TMA00317,False,False,False,none
kabmehma-1,TMA00317,False,False,False,none
kabmmibe-1,TMA00317,False,False,False,none
kabogdck-1,TMA00317,False,False,False,none
kacbhlbj-1,TMA00317,False,False,False,none
kacmobeg-1,TMA00317,False,False,False,none
kacpmlib-1,TMA00317,False,False,False,none
kadacalg-1,TMA00317,False,False,False,none
kadagifp-1,TMA00317,False,False,False,none
kaddaacb-1,TMA00317,False,False,False,none
kaddfohl-1,TMA00317,False,False,False,none
kadekeal-1,TMA00317,False,False,False,none
kadgdbme-1,TMA00317,False,False,False,none
kadhdphd-1,TMA00317,False,False,False,none
kadiaeip-1,TMA00317,False,False,False,none
kadigabd-1,TMA00317,False,False,False,none
kadladho-1,TMA00317,False,False,False,none
kadnkopk-1,TMA00317,False,False,False,none
kaefhgka-1,TMA00317,False,False,False,none
kaehhmgo-1,TMA00317,False,False,False,none
kaeilaoi-1,TMA00317,False,False,False,none
kaejkpln-1,TMA00317,False,False,False,none
kaemmbdc-1,TMA00317,False,False,False,none
kaenpkec-1,TMA00317,False,False,False,none
kafjciek-1,TMA00317,False,False,False,none
kafmnlbo-1,TMA00317,False,False,False,none
kafnhaei-1,TMA00317,False,False,False,none
kafohcep-1,TMA00317,False,False,False,none
kagbimgl-1,TMA00317,False,False,False,none
kagdpode-1,TMA00317,False,False,False,none
kaggodab-1,TMA00317,False,False,False,none
kagihlhe-1,TMA00317,False,False,False,none
kagkgpdm-1,TMA00317,False,False,False,none
kagkjmlj-1,TMA00317,False,False,False,none
kagknbpe-1,TMA00317,False,False,False,none
kagllkhf-1,TMA00317,False,False,False,none
kagnleia-1,TMA00317,False,False,False,none
kagnlldh-1,TMA00317,False,False,False,none
kagpeefj-1,TMA00317,False,False,False,none
kahbdhdb-1,TMA00317,False,False,False,none
kahbhnah-1,TMA00317,False,False,False,none
kaheepki-1,TMA00317,False,False,False,none
kahjcdgg-1,TMA00317,False,False,False,none
kahofjki-1,TMA00317,False,False,False,none
kahpjjdd-1,TMA00317,False,False,False,none
kaibgdam-1,TMA00317,False,False,False,none
kaimdlal-1,TMA00317,False,False,False,none
kaioinfa-1,TMA00317,False,False,False,none
kaipgaed-1,TMA00317,False,False,False,none
kaipofgj-1,TMA00317,False,False,False,none
kajcgbcm-1,TMA00317,False,False,False,none
kajiahpb-1,TMA00317,False,False,False,none
kajjpoem-1,TMA00317,False,False,False,none
kajlanjl-1,TMA00317,False,False,False,none
kajonlhm-1,TMA00317,False,False,False,none
kajpehkp-1,TMA00317,False,False,False,none
kakcemdo-1,TMA00317,False,False,False,none
kakebdja-1,TMA00317,False,False,False,none
kakjijkh-1,TMA00317,False,False,False,none
kaknonhl-1,TMA00317,False,False,False,none
kakojfcl-1,TMA00317,False,False,False,none
kalcigbc-1,TMA00317,False,False,False,none
kalfamhb-1,TMA00317,False,False,False,none
kaljlgbn-1,TMA00317,False,False,False,none
kalohjbf-1,TMA00317,False,False,False,none
kambiaem-1,TMA00317,False,False,False,none
kamdagek-1,TMA00317,False,False,False,none
kameaibi-1,TMA00317,False,False,False,none
kamedbmj-1,TMA00317,False,False,False,none
kamfjcpc-1,TMA00317,False,False,False,none
kamhmhkj-1,TMA00317,False,False,False,none
kamicnjk-1,TMA00317,False,False,False,none
kamidbci-1,TMA00317,False,False,False,none
kampopdp-1,TMA00317,False,False,False,none
kanadahk-1,TMA00317,False,False,False,none
kanheebc-1,TMA00317,False,False,False,none
kannfnip-1,TMA00317,False,False,False,none
kannmpec-1,TMA00317,False,False,False,none
kannnhic-1,TMA00317,False,False,False,none
kaoapbjk-1,TMA00317,False,False,False,none
kaobaphd-1,TMA00317,False,False,False,none
kaohpgia-1,TMA00317,False,False,False,none
kaoiidnn-1,TMA00317,False,False,False,none
kaojcndl-1,TMA00317,False,False,False,none
kapibhni-1,TMA00317,False,False,False,none
kapkfhkh-1,TMA00317,False,False,False,none
kapngokk-1,TMA00317,False,False,False,none
kapnokfa-1,TMA00317,False,False,False,none
kbabjfbo-1,TMA00317,False,False,False,none
kbakomli-1,TMA00317,False,False,False,none
kbaphajg-1,TMA00317,False,False,False,none
kbbbbdcj-1,TMA00317,False,False,False,none
kbbbcpdb-1,TMA00317,False,False,False,none
kbbcjihp-1,TMA00317,False,False,False,none
kbbgifhp-1,TMA00317,False,False,False,none
kbbhjili-1,TMA00317,False,False,False,none
kbbjpgij-1,TMA00317,False,False,False,none
kbbldenh-1,TMA00317,False,False,False,none
kbbnljoo-1,TMA00317,False,False,False,none
kbcchddn-1,TMA00317,False,False,False,none
kbcdjnec-1,TMA00317,False,False,False,none
kbcehdal-1,TMA00317,False,False,False,none
kbcflmcf-1,TMA00317,False,False,False,none
kbcfnlad-1,TMA00317,False,False,False,none
kbcgddkn-1,TMA00317,False,False,False,none
kbcgdgml-1,TMA00317,False,False,False,none
kbcgkcib-1,TMA00317,False,False,False,none
kbchmdee-1,TMA00317,False,False,False,none
kbclkgbg-1,TMA00317,False,False,False,none
kbdbcgkf-1,TMA00317,False,False,False,none
kbdbdngm-1,TMA00317,False,False,False,none
kbdcecnd-1,TMA00317,False,False,False,none
kbdddbph-1,TMA00317,False,False,False,none
kbddgpjg-1,TMA00317,False,False,False,none
kbdkafjm-1,TMA00317,False,False,False,none
kbedanci-1,TMA00317,False,False,False,none
kbednggd-1,TMA00317,False,False,False,none
kbefdibp-1,TMA00317,False,False,False,none
kbemcoga-1,TMA00317,False,False,False,none
kbeomcjb-1,TMA00317,False,False,False,none
kbfdeonl-1,TMA00317,False,False,False,none
kbfphlfj-1,TMA00317,False,False,False,none
kbgbacbo-1,TMA00317,False,False,False,none
kbggdilo-1,TMA00317,False,False,False,none
kbgmphpf-1,TMA00317,False,False,False,none
kbgnapbb-1,TMA00317,False,False,False,none
kbgpkabp-1,TMA00317,False,False,False,none
kbhabdkk-1,TMA00317,False,False,False,none
kbhhecdd-1,TMA00317,False,False,False,none
kbhhejjd-1,TMA00317,False,False,False,none
kbhjlcij-1,TMA00317,False,False,False,none
kbhjmnin-1,TMA00317,False,False,False,none
kbhngahn-1,TMA00317,False,False,False,none
kbibfice-1,TMA00317,False,False,False,none
kbijddnf-1,TMA00317,False,False,False,none
kbjbekei-1,TMA00317,False,False,False,none
kbjcfmec-1,TMA00317,False,False,False,none
kbjgpdhg-1,TMA00317,False,False,False,none
kbjjhehh-1,TMA00317,False,False,False,none
kbjkegip-1,TMA00317,False,False,False,none
kbkjkopa-1,TMA00317,False,False,False,none
kblbninf-1,TMA00317,False,False,False,none
kbleojgh-1,TMA00317,False,False,False,none
kblihcad-1,TMA00317,False,False,False,none
kblmbocp-1,TMA00317,False,False,False,none
kbmamkcl-1,TMA00317,False,False,False,none
kbmdakol-1,TMA00317,False,False,False,none
kbmhlcai-1,TMA00317,False,False,False,none
kbmicfnb-1,TMA00317,False,False,False,none
kbmncnaj-1,TMA00317,False,False,False,none
kbnbjnnn-1,TMA00317,False,False,False,none
kbndccnc-1,TMA00317,False,False,False,none
kbneohbe-1,TMA00317,False,False,False,none
kbnglben-1,TMA00317,False,False,False,none
kbnidmgf-1,TMA00317,False,False,False,none
kbnoijel-1,TMA00317,False,False,False,none
kboajllo-1,TMA00317,False,False,False,none
kboaponm-1,TMA00317,False,False,False,none
kbobmipj-1,TMA00317,False,False,False,none
kbofcinm-1,TMA00317,False,False,False,none
kboggpmf-1,TMA00317,False,False,False,none
kbogingn-1,TMA00317,False,False,False,none
kboiefjb-1,TMA00317,False,False,False,none
kbpjljaf-1,TMA00317,False,False,False,none
kbpollcf-1,TMA00317,False,False,False,none
kcaaikhc-1,TMA00317,False,False,False,none
kcabijlb-1,TMA00317,False,False,False,none
kcaemhke-1,TMA00317,False,False,False,none
kcafkhme-1,TMA00317,False,False,False,none
kcaidiea-1,TMA00317,False,False,False,none
kcailbop-1,TMA00317,False,False,False,none
kcainplc-1,TMA00317,False,False,False,none
kcaofleh-1,TMA00317,False,False,False,none
kcapkjee-1,TMA00317,False,False,False,none
kcbaggmh-1,TMA00317,False,False,False,none
kcbfhdjm-1,TMA00317,False,False,False,none
kccdjnia-1,TMA00317,False,False,False,none
kccmhigh-1,TMA00317,False,False,False,none
kceegola-1,TMA00317,False,False,False,none
kcfchneb-1,TMA00317,False,False,False,none
kcflojbo-1,TMA00317,False,False,False,none
kcgpmegf-1,TMA00317,False,False,False,none
kchbcnhb-1,TMA00317,False,False,False,none
kchljmmp-1,TMA00317,False,False,False,none
kcjagake-1,TMA00317,False,False,False,none
kcjkglde-1,TMA00317,False,False,False,none
kcjocgke-1,TMA00317,False,False,False,none
kckoecfh-1,TMA00317,False,False,False,none
kclabcdi-1,TMA00317,False,False,False,none
kclmejcm-1,TMA00317,False,False,False,none
kclmglle-1,TMA00317,False,False,False,none
kcmjbplh-1,TMA00317,False,False,False,none
kcnbefjg-1,TMA00317,False,False,False,none
kcngjpip-1,TMA00317,False,False,False,none
kcoabnfd-1,TMA00317,False,False,False,none
kcociefl-1,TMA00317,False,False,False,none
kcoinfdl-1,TMA00317,False,False,False,none
kcomlghn-1,TMA00317,False,False,False,none
kcpbmdng-1,TMA00317,False,False,False,none
kcpdjdpb-1,TMA00317,False,False,False,none
kcpepapn-1,TMA00317,False,False,False,none
kcpihnin-1,TMA00317,False,False,False,none
kcpldbom-1,TMA00317,False,False,False,none
kcpppgii-1,TMA00317,False,False,False,none
kdadfchj-1,TMA00317,False,False,False,none
kdafeami-1,TMA00317,False,False,False,none
kdahpcgl-1,TMA00317,False,False,False,none
kdahppha-1,TMA00317,False,False,False,none
kdaifjld-1,TMA00317,False,False,False,none
kdajllkb-1,TMA00317,False,False,False,none
kdakjomn-1,TMA00317,False,False,False,none
kdandlhm-1,TMA00317,False,False,False,none
kdaoaelg-1,TMA00317,False,False,False,none
kdbdjaad-1,TMA00317,False,False,False,none
kdbdobpl-1,TMA00317,False,False,False,none
kdbkdmjf-1,TMA00317,False,False,False,none
kdbmpjhg-1,TMA00317,False,False,False,none
kdboahhb-1,TMA00317,False,False,False,none
kdbpcmfa-1,TMA00317,False,False,False,none
kdcajgdk-1,TMA00317,False,False,False,none
kdcdhbif-1,TMA00317,False,False,False,none
kdcemlak-1,TMA00317,False,False,False,none
kdcgaohk-1,TMA00317,False,False,False,none
kdcinkfm-1,TMA00317,False,False,False,none
kdcjmncm-1,TMA00317,False,False,False,none
kdclokin-1,TMA00317,False,False,False,none
kdcmebfg-1,TMA00317,False,False,False,none
kdcnljaj-1,TMA00317,False,False,False,none
kddhdach-1,TMA00317,False,False,False,none
kddjjadc-1,TMA00317,False,False,False,none
kddkglpi-1,TMA00317,False,False,False,none
kddkhhmi-1,TMA00317,False,False,False,none
kdebjjhj-1,TMA00317,False,False,False,none
kdedojah-1,TMA00317,False,False,False,none
kdehalhb-1,TMA00317,False,False,False,none
kdehikee-1,TMA00317,False,False,False,none
kdejpclc-1,TMA00317,False,False,False,none
kdekdafj-1,TMA00317,False,False,False,none
kdephgde-1,TMA00317,False,False,False,none
kdfagocl-1,TMA00317,False,False,False,none
kdfgicid-1,TMA00317,False,False,False,none
kdfhfhpo-1,TMA00317,False,False,False,none
kdfinhpn-1,TMA00317,False,False,False,none
kdfjboom-1,TMA00317,False,False,False,none
kdfjkmah-1,TMA00317,False,False,False,none
kdfkljok-1,TMA00317,False,False,False,none
kdfkpelj-1,TMA00317,False,False,False,none
kdflggjl-1,TMA00317,False,False,False,none
kdfmgjkh-1,TMA00317,False,False,False,none
kdfmhboj-1,TMA00317,False,False,False,none
kdgeencj-1,TMA00317,False,False,False,none
kdghjpci-1,TMA00317,False,False,False,none
kdgiggmg-1,TMA00317,False,False,False,none
kdgmjefg-1,TMA00317,False,False,False,none
kdgmkbcm-1,TMA00317,False,False,False,none
kdgoheop-1,TMA00317,False,False,False,none
kdhenomc-1,TMA00317,False,False,False,none
kdhfcdkl-1,TMA00317,False,False,False,none
kdhinoag-1,TMA00317,False,False,False,none
kdhlamho-1,TMA00317,False,False,False,none
kdhohhgo-1,TMA00317,False,False,False,none
kdhppnbj-1,TMA00317,False,False,False,none
kdibnfjh-1,TMA00317,False,False,False,none
kdjfadec-1,TMA00317,False,False,False,none
kdjjhfci-1,TMA00317,False,False,False,none
kdjodlkp-1,TMA00317,False,False,False,none
kdjomiii-1,TMA00317,False,False,False,none
kdkbnidi-1,TMA00317,False,False,False,none
kdkeofbg-1,TMA00317,False,False,False,none
kdklglnm-1,TMA00317,False,False,False,none
kdkmaakg-1,TMA00317,False,False,False,none
kdlibghi-1,TMA00317,False,False,False,none
kdmacdcm-1,TMA00317,False,False,False,none
kdneogkh-1,TMA00317,False,False,False,none
kdnkjmno-1,TMA00317,False,False,False,none
kdodacnj-1,TMA00317,False,False,False,none
kdoimdac-1,TMA00317,False,False,False,none
kdojicbp-1,TMA00317,False,False,False,none
kdokcini-1,TMA00317,False,False,False,none
kdokhpfi-1,TMA00317,False,False,False,none
kdokilbn-1,TMA00317,False,False,False,none
kdonambd-1,TMA00317,False,False,False,none
kdpaoegp-1,TMA00317,False,False,False,none
kdpcnpok-1,TMA00317,False,False,False,none
kdpgigfi-1,TMA00317,False,False,False,none
kdpglnca-1,TMA00317,False,False,False,none
kdphjbgl-1,TMA00317,False,False,False,none
kdpnghko-1,TMA00317,False,False,False,none
kdpnjedn-1,TMA00317,False,False,False,none
keabbllo-1,TMA00317,False,False,False,none
keabmkig-1,TMA00317,False,False,False,none
keadhgek-1,TMA00317,False,False,False,none
keadikdb-1,TMA00317,False,False,False,none
kealnpci-1,TMA00317,False,False,False,none
keaolacn-1,TMA00317,False,False,False,none
keaphhog-1,TMA00317,False,False,False,none
kebahlml-1,TMA00317,False,False,False,none
kebeppdo-1,TMA00317,False,False,False,none
kebjlebi-1,TMA00317,False,False,False,none
kebmfbcf-1,TMA00317,False,False,False,none
kebojfbc-1,TMA00317,False,False,False,none
kecblkjl-1,TMA00317,False,False,False,none
kecjkpne-1,TMA00317,False,False,False,none
kedckagh-1,TMA00317,False,False,False,none
kednkead-1,TMA00317,False,False,False,none
kednlmfm-1,TMA00317,False,False,False,none
kedohiod-1,TMA00317,False,False,False,none
keecpnkk-1,TMA00317,False,False,False,none
keedapce-1,TMA00317,False,False,False,none
keegoedg-1,TMA00317,False,False,False,none
keeignci-1,TMA00317,False,False,False,none
keejalni-1,TMA00317,False,False,False,none
keellnji-1,TMA00317,False,False,False,none
keenhceg-1,TMA00317,False,False,False,none
kefefamm-1,TMA00317,False,False,False,none
kefgmnhg-1,TMA00317,False,False,False,none
keflhbbg-1,TMA00317,False,False,False,none
kefnbdof-1,TMA00317,False,False,False,none
kegbjghp-1,TMA00317,False,False,False,none
kegdheaj-1,TMA00317,False,False,False,none
kegljoed-1,TMA00317,False,False,False,none
kehimaoi-1,TMA00317,False,False,False,none
kehpebcd-1,TMA00317,False,False,False,none
keiclnde-1,TMA00317,False,False,False,none
keigdage-1,TMA00317,False,False,False,none
keihniac-1,TMA00317,False,False,False,none
keijnlkf-1,TMA00317,False,False,False,none
keilnkie-1,TMA00317,False,False,False,none
keimjhmg-1,TMA00317,False,False,False,none
keipcchc-1,TMA00317,False,False,False,none
kejagfeo-1,TMA00317,False,False,False,none
kejamaka-1,TMA00317,False,False,False,none
kejblfik-1,TMA00317,False,False,False,none
kejgfppn-1,TMA00317,False,False,False,none
kejgjlan-1,TMA00317,False,False,False,none
kejhognp-1,TMA00317,False,False,False,none
kekepopl-1,TMA00317,False,False,False,none
kekmaggk-1,TMA00317,False,False,False,none
keknibji-1,TMA00317,False,False,False,none
keknpneh-1,TMA00317,False,False,False,none
kekpfhdd-1,TMA00317,False,False,False,none
keldldig-1,TMA00317,False,False,False,none
kelehmem-1,TMA00317,False,False,False,none
kelglfec-1,TMA00317,False,False,False,none
kelliadl-1,TMA00317,False,False,False,none
kellipim-1,TMA00317,False,False,False,none
kelmgfeo-1,TMA00317,False,False,False,none
kelndkkn-1,TMA00317,False,False,False,none
kembkpfp-1,TMA00317,False,False,False,none
kemebfka-1,TMA00317,False,False,False,none
kemeiikj-1,TMA00317,False,False,False,none
kemgfohk-1,TMA00317,False,False,False,none
kemhbdnk-1,TMA00317,False,False,False,none
kemhjagd-1,TMA00317,False,False,False,none
kemkcdej-1,TMA00317,False,False,False,none
kemliing-1,TMA00317,False,False,False,none
kenbicnj-1,TMA00317,False,False,False,none
kenefelm-1,TMA00317,False,False,False,none
kenfcmfe-1,TMA00317,False,False,False,none
kenhgihk-1,TMA00317,False,False,False,none
kenhnedb-1,TMA00317,False,False,False,none
kenmjgck-1,TMA00317,False,False,False,none
keobhnla-1,TMA00317,False,False,False,none
keodhina-1,TMA00317,False,False,False,none
keoefjao-1,TMA00317,False,False,False,none
keolbmgb-1,TMA00317,False,False,False,none
keomfkjl-1,TMA00317,False,False,False,none
kepalhmo-1,TMA00317,False,False,False,none
kepbapme-1,TMA00317,False,False,False,none
kepckpnb-1,TMA00317,False,False,False,none
kepfihbg-1,TMA00317,False,False,False,none
kepgahcj-1,TMA00317,False,False,False,none
kepjdpbe-1,TMA00317,False,False,False,none
kepjjmbp-1,TMA00317,False,False,False,none
kepkllia-1,TMA00317,False,False,False,none
keplpkaf-1,TMA00317,False,False,False,none
kfadhmfa-1,TMA00317,False,False,False,none
kfahdbni-1,TMA00317,False,False,False,none
kfakgago-1,TMA00317,False,False,False,none
kfbfifkn-1,TMA00317,False,False,False,none
kfbhmbfi-1,TMA00317,False,False,False,none
kfbkmflj-1,TMA00317,False,False,False,none
kfcaonhj-1,TMA00317,False,False,False,none
kfcedgfd-1,TMA00317,False,False,False,none
kfcfgifi-1,TMA00317,False,False,False,none
kfcnangk-1,TMA00317,False,False,False,none
kfcngpeh-1,TMA00317,False,False,False,none
kfcpccjj-1,TMA00317,False,False,False,none
kfdbinlp-1,TMA00317,False,False,False,none
kfdehpkn-1,TMA00317,False,False,False,none
kfdhafdk-1,TMA00317,False,False,False,none
kfdokpfi-1,TMA00317,False,False,False,none
kfeaaajk-1,TMA00317,False,False,False,none
kfecfpeb-1,TMA00317,False,False,False,none
kfegdjaf-1,TMA00317,False,False,False,none
kfejpnal-1,TMA00317,False,False,False,none
kfffkgep-1,TMA00317,False,False,False,none
kffmgcoi-1,TMA00317,False,False,False,none
kffnigbl-1,TMA00317,False,False,False,none
kfgkkoif-1,TMA00317,False,False,False,none
kfglclfl-1,TMA00317,False,False,False,none
kfgmfejm-1,TMA00317,False,False,False,none
kfgmlgbn-1,TMA00317,False,False,False,none
kfgnpaec-1,TMA00317,False,False,False,none
kfhbehlp-1,TMA00317,False,False,False,none
kfhdclpl-1,TMA00317,False,False,False,none
kfhenonc-1,TMA00317,False,False,False,none
kfhgeceh-1,TMA00317,False,False,False,none
kfhihlel-1,TMA00317,False,False,False,none
kfhiiebg-1,TMA00317,False,False,False,none
kfhiodki-1,TMA00317,False,False,False,none
kfhjahho-1,TMA00317,False,False,False,none
kfhnhigi-1,TMA00317,False,False,False,none
kfhpbpgo-1,TMA00317,False,False,False,none
kfibhnbf-1,TMA00317,False,False,False,none
kfibklni-1,TMA00317,False,False,False,none
kfihdnga-1,TMA00317,False,False,False,none
kfihpfcb-1,TMA00317,False,False,False,none
kfijkgbe-1,TMA00317,False,False,False,none
kfijogej-1,TMA00317,False,False,False,none
kfikjkkl-1,TMA00317,False,False,False,none
kfikmpfn-1,TMA00317,False,False,False,none
kfinbhao-1,TMA00317,False,False,False,none
kfjbfnfl-1,TMA00317,False,False,False,none
kfjemkoo-1,TMA00317,False,False,False,none
kfjhcmfh-1,TMA00317,False,False,False,none
kfjhjjak-1,TMA00317,False,False,False,none
kflocooh-1,TMA00317,False,False,False,none
