cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bioleobm-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
biomfjcp-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bipginjp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bipliblb-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjaigiba-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjalfglg-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bjamkkdp-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bjbcicnn-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bjbembop-1,TMA00317,TrpM8,False,False,False,TrpM8
bjbimdag-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bjbknfcj-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bjbodllg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjcaeimo-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjcdojac-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bjcebkac-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjcinhie-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjckjonf-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bjdepefo-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjdiohno-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bjdipmda-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjdklfdc-1,TMA00317,TrpM8,False,False,False,TrpM8
bjdnimmc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjdnlmnc-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bjebklhf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjeblfjp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjelofnf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjemmnjk-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjfemgjj-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bjfpmopm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjgbmbhi-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bjgdbpon-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjgemooj-1,TMA00317,TrpM8,False,False,False,TrpM8
bjghnpbb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjgmedgi-1,TMA00317,TrpM8,False,False,False,TrpM8
bjgmifmk-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bjgpfkaa-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjhdfcdd-1,TMA00317,TrpM8,False,False,False,TrpM8
bjhoacck-1,TMA00317,TrpM8,False,False,False,TrpM8
bjiaaall-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjicnbgf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjigaadg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjijbjmb-1,TMA00317,TrpM8,False,False,False,TrpM8
bjilcfkf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjjamcci-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjjekajn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjjfnokl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjjjhgkf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjjnbhka-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjjomokn-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bjjpfjlo-1,TMA00317,Sst,False,False,False,Sst
bjjphnpl-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjkaifgp-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bjkckild-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjkdlnlc-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bjkejbbm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjkfimfj-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjkghhch-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bjkhkccb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjkihbka-1,TMA00317,Nonpeptidergic nociceptors,True,False,False,Nonpeptidergic nociceptors
bjknehpd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjlahmic-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjlboofe-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjlcdgeh-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjlgjcfh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjlgpbjo-1,TMA00317,TrpM8,False,False,False,TrpM8
bjlmeljg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjlnbboj-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bjlnlhoi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjmananl-1,TMA00317,Adelta-LTMR,True,False,False,Adelta-LTMR
bjmchfmk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjmcjdoe-1,TMA00317,TrpM8,False,False,False,TrpM8
bjmliaea-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bjmlichp-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjmlllan-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjmobkbp-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjmoeldk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjnfjdme-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjnikbka-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjnjniab-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjnncgjj-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bjnpmndo-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bjocoand-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bjooingh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjpamlop-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bjpenjcn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjpgfgcl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjphkdii-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bjpjdkkh-1,TMA00317,TrpM8,False,False,False,TrpM8
bjppbafa-1,TMA00317,Sst,False,False,False,Sst
bkadekjn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkahbplf-1,TMA00317,TrpM8,False,False,False,TrpM8
bkahilcd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkahjobl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkaldfoi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkbdcebb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkbelgdp-1,TMA00317,TrpM8,False,False,False,TrpM8
bkbpbkom-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
bkcdmppk-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bkcgmmli-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkcjhagf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkclfkpe-1,TMA00317,TrpM8,False,False,False,TrpM8
bkcmadok-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkcojikf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkdaplbb-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bkdbccoj-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bkddoiii-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bkdlibaj-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bkjdpkmm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkjfmfjg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkjgkmni-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkjpmepp-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
bkklpmjp-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkkmklig-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bklminid-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkmbicnl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkmepkcl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkmpfbbn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bknakofd-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bknclacj-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
bkngfnnm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bkngndhd-1,TMA00317,TrpM8,False,False,False,TrpM8
bknidggo-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bknmjigk-1,TMA00317,TrpM8,False,False,False,TrpM8
bknmkoka-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bknngghl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bknobpda-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bkobkbjb-1,TMA00317,TrpM8,False,False,False,TrpM8
bkocpokk-1,TMA00317,TrpM8,False,False,False,TrpM8
bkofgilf-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bkolgeao-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bkolicgm-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bkomenjg-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bkpkimep-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkploicg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bkpmmdmj-1,TMA00317,TrpM8,False,False,False,TrpM8
blaaipoc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blagecia-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
blaiikoj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blbcblkn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blbdobfm-1,TMA00317,TrpM8,False,False,False,TrpM8
blbfgceg-1,TMA00317,TrpM8,False,False,False,TrpM8
bldjnlmf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
blebkmhf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blegpioa-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bleljimh-1,TMA00317,C-LTMR,False,False,False,C-LTMR
blemmfae-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
blemondn-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
blfdgmej-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
blfeachm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
blfglmhk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blfjjdbm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
blfkphel-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blfmcddi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
blfmgjfh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blfmompk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
blgadboo-1,TMA00317,C-LTMR,False,False,False,C-LTMR
blgbeobg-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
blgikneo-1,TMA00317,TrpM8,False,False,False,TrpM8
blgnbinj-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
blhbjbpf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
blhfhpfk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
blhjnkhm-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
blhndphi-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bliagbip-1,TMA00317,TrpM8,False,False,False,TrpM8
blihccek-1,TMA00317,TrpM8,False,False,False,TrpM8
bliicjab-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
blimknfc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bljajdfd-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bljdfajk-1,TMA00317,TrpM8,False,False,False,TrpM8
bljlbjne-1,TMA00317,TrpM8,False,False,False,TrpM8
bljoeimb-1,TMA00317,TrpM8,False,False,False,TrpM8
bljoijbn-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
blkegpjh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
blkgmkgo-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blkiihna-1,TMA00317,C-LTMR,False,False,False,C-LTMR
blklojii-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blkpnjfj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bllcenko-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blldhcha-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bllpooif-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
blmfojmj-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
blnalmci-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
blnpccpp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bloaomhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bloddepn-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bloecbcd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blogcobi-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
blopmpaa-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
blpckmfd-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
blpfmgpj-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
blplnglb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
blpmkimk-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
blpojkop-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmafdcdf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmafeoag-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bmajfpep-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmaloogo-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bmamjnni-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bmapjnbg-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bmbagemo-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmbaoncm-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bmbbfaje-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bmbddnbc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmbfoklk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmbhaogn-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bmblgipp-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmcdcobc-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmceecbj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmcjhngn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmcokdie-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmdacmdg-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmdfbgko-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmdhffjf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmdimnlj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmdjmcba-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmdokfld-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmecoeoa-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmefimia-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmegaopm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmejpggn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmfdchbf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmfejaoj-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmfiibjm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmfilplf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmflooii-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmgdnfjg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmgfgbai-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmgfmoaf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmgkdodb-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmgleija-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmgljied-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmhcldlb-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmhfepdg-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmhjldjl-1,TMA00317,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
bmhpbhhj-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmibaoln-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bmidnjmj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmiepobf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmihpnnd-1,TMA00317,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
bmikeolm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmilhphk-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmioaobm-1,TMA00317,TrpM8,False,False,False,TrpM8
bmjcngkj-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmjeddoa-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmjeinhh-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmjgcpmf-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmjgogbn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmjhanlk-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmjlnabc-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmjmkjkh-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bmjphnla-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmjpnaad-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmkagmah-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bmkfeipl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmkhnfcp-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmklhjah-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bmklmcgj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmkmodel-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmknfdpd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmlbjjee-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmlckcnd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmldkekh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmlenejo-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
bmleobam-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bmlfcife-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmlgoppp-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bmlobgck-1,TMA00317,TrpM8,False,False,False,TrpM8
bmmbohij-1,TMA00317,TrpM8,False,False,False,TrpM8
bmmdplai-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bmmeclcp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmmgnbpk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmmjahda-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bmmojame-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmniecmc-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bmnijcpf-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmnpldha-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bmocdhfn-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
bmocfmcb-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bmofdfom-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bmomdgnn-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bmomjgnp-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bmooilnd-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmpgnamp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bmplepmh-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmpmcmjk-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
bmpmmnno-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnaecdcc-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bnalebie-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bnamejjp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnapmdai-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bnbaclap-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnbecnle-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bnbkfjen-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bncakgma-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bncbgbho-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bnchfdoe-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bnchokea-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bncifpio-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bndahnca-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bnddgafe-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bndioifg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bndljndj-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
bndnlnnl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bndogbnn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bndohfjk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bnegnplc-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bnembemc-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bnemhlkk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnemjehd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnfgmahc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bnfmmpml-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bnfpcdgl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bngkdgel-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bngohhhk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
bngpjdnd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bnhbpien-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bnigpcfa-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
bnihopgd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bniippmf-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bnkjohce-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
bnkldadp-1,TMA00317,TrpM8,False,False,False,TrpM8
bnknbbbi-1,TMA00317,TrpM8,False,False,False,TrpM8
bnnbkgbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bnnbnmpl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnnbnpkh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bnnhpkpd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
bnnjfeoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bnnojjpf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
bnnooigf-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bnobkcdi-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
bnogaejc-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bnomlhlo-1,TMA00317,TrpM8,False,False,False,TrpM8
bnpkdinp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
