cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
addmpkno-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
addnljni-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adednijk-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
adehfblc-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
adeljfji-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
adfkgohj-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adfmmcbb-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
adfpoeei-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
adgchiko-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adgmgbag-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adgoigef-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
adhfndea-1,TMA00318,TrpM8,False,False,False,TrpM8
adhlllhh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adhlnpme-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adicdmkj-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adidhijf-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adidodlg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adiehjno-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
adieiphf-1,TMA00318,TrpM8,False,False,False,TrpM8
adiemafa-1,TMA00318,TrpM8,False,False,False,TrpM8
adiffmoh-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adigfkod-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
adigoojc-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
adihclem-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adiiaeoc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adiinmcb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adinfbbc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adinncen-1,TMA00318,TrpM8,False,False,False,TrpM8
adjgnaem-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
adjjlope-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
adjnnpni-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
adkbklgd-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adkhpajk-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
adkogopo-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adlmmekm-1,TMA00318,TrpM8,False,False,False,TrpM8
admbmbio-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
admhkcpa-1,TMA00318,TrpM8,False,False,False,TrpM8
admhkgpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
admjbomc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
admjcbdd-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
adngjhgh-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
adnhnigj-1,TMA00318,TrpM8,False,False,False,TrpM8
adnjikjo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
adnkohcf-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adnkpako-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adnkpoig-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
adnmlfel-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adnoabag-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adocijoc-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
adogeakc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
adogmdip-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adonaeel-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
adoocikf-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
adpaefbc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adpbdmoi-1,TMA00318,TrpM8,False,False,False,TrpM8
adpglkip-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adpiodoj-1,TMA00318,C-LTMR,False,False,False,C-LTMR
adpjfdhe-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
adplipdo-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
adpmbpbi-1,TMA00318,TrpM8,False,False,False,TrpM8
adpmgehg-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
adpmkopc-1,TMA00318,TrpM8,False,False,False,TrpM8
aeaafioa-1,TMA00318,TrpM8,False,False,False,TrpM8
aeadapca-1,TMA00318,TrpM8,False,False,False,TrpM8
aeadgemd-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeaeddci-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
aeafhchm-1,TMA00318,Sst,False,False,False,Sst
aealnbba-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aebanjfn-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aebaochm-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aebbaaho-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aebcccmj-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aebhmblc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aeblnhnd-1,TMA00318,TrpM8,False,False,False,TrpM8
aebmndpo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aebocicb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aebonbli-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aecfegfn-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aechifdn-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aecihaam-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aecjcdkd-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aeclgdmf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aedkndbf-1,TMA00318,TrpM8,False,False,False,TrpM8
aedoclkk-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aeegcmjo-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
aeegoann-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aeelplce-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeemgekd-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aeemhghj-1,TMA00318,TrpM8,False,False,False,TrpM8
aeenffej-1,TMA00318,TrpM8,False,False,False,TrpM8
aeeodgjl-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aeepnbim-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aehccoil-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aeifodgk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeimokjh-1,TMA00318,Sst,False,False,False,Sst
aejchoeb-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aejfkcjn-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aejjkdmm-1,TMA00318,TrpM8,False,False,False,TrpM8
aejknakl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aejnjobi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aejpfjol-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aekacmil-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aekbfnhg-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aekdjaoi-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aekeckef-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aekhlagl-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
aeklclad-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aekomlkf-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
aelcbknf-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aelgbgle-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aelojpli-1,TMA00318,TrpM8,False,False,False,TrpM8
aelpmlef-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aembfofk-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
aemdpkif-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aemfdppc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aemgbagf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aenebjip-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aeniehhk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aenpcbna-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeofohge-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeojkmdh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeokdpmp-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aeomlbpc-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aeomphkf-1,TMA00318,TrpM8,False,False,False,TrpM8
aeononli-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aepjmogp-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aepkfdfo-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aepnheig-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aeppfiml-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afaeklhf-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
afafcjll-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
afahcnpg-1,TMA00318,C-LTMR,False,False,False,C-LTMR
afbaagda-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afbclfhh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afbeeooh-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afbelobe-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afbfalph-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afbgombm-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afbipjjn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afblfdcc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afbmoeol-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afbnookb-1,TMA00318,TrpM8,False,False,False,TrpM8
afbonfad-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
afccejdc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afcckbpi-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afcdljlp-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afcfkoko-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afcfpcib-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afcgedap-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afchblde-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afciadmb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afclcnpe-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afcohkji-1,TMA00318,TrpM8,False,False,False,TrpM8
afcoicma-1,TMA00318,TrpM8,False,False,False,TrpM8
afcpgfdg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afdmdlib-1,TMA00318,TrpM8,False,False,False,TrpM8
afdmhifo-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
afdmihie-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afdpfhai-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afdpokoo-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afeabjlm-1,TMA00318,TrpM8,False,False,False,TrpM8
afhdpapj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afhnjacl-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afijnokl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afimjanj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afipdnec-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
afipnghb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
afjfmcjm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afjgfhnj-1,TMA00318,TrpM8,False,False,False,TrpM8
afjionem-1,TMA00318,C-LTMR,False,False,False,C-LTMR
afjkhecn-1,TMA00318,TrpM8,False,False,False,TrpM8
afkacfjg-1,TMA00318,TrpM8,False,False,False,TrpM8
afkelago-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afkgmakn-1,TMA00318,TrpM8,False,False,False,TrpM8
afkhkkgg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afkkneab-1,TMA00318,TrpM8,False,False,False,TrpM8
afkocabm-1,TMA00318,TrpM8,False,False,False,TrpM8
afkpagdg-1,TMA00318,TrpM8,False,False,False,TrpM8
aflafohh-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aflboajb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aflbodhj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aflffagm-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afmllahk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afmnebnn-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
afmoejoj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afnfjpka-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afnhjpii-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
afnhokcp-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afnlkhhi-1,TMA00318,TrpM8,False,False,False,TrpM8
afnnoind-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
afnplngf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afnppnlg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afohlhdp-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
afoicbpc-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
afomolnj-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
afpbgnei-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afpcegnc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
afpeglnk-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
afpgdmhg-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
afphndka-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
afpiimai-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
afplodgc-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agaagbeb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
agadheik-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
agafggge-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agaiidne-1,TMA00318,C-LTMR,False,False,False,C-LTMR
agapemlb-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agbalmak-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
agblnmlh-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
agbmjani-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
agbnplfe-1,TMA00318,C-LTMR,False,False,False,C-LTMR
agccomnb-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agcdfipi-1,TMA00318,C-LTMR,False,False,False,C-LTMR
agcgckmd-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agcinkli-1,TMA00318,C-LTMR,False,False,False,C-LTMR
agciomnd-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
agcmepdj-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
agddheob-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agdmimhe-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
agedhddp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agelbonk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ageloanc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agencpde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ageoklpf-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agephkmd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agfeneik-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agfipbic-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agfjhnfd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agfkboao-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agfmimcj-1,TMA00318,Sst,False,False,False,Sst
agfnednn-1,TMA00318,Sst,False,False,False,Sst
aggakfbm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aggdiamm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agikfadm-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agjgimne-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agjpdfjg-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
agkidbcj-1,TMA00318,TrpM8,False,False,False,TrpM8
agmedcjn-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ahgnklmi-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
ahgpmkfk-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ahhhpgck-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahmjdpcf-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahnagpfo-1,TMA00318,TrpM8,False,False,False,TrpM8
ahnbkhdg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahndahjf-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
ahodhhan-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ahoedhck-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
ahoeecoe-1,TMA00318,TrpM8,False,False,False,TrpM8
ahollbhe-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ahonpjbb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ahopknba-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ahpalokk-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahpbdibl-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ahpiekja-1,TMA00318,TrpM8,False,False,False,TrpM8
ahpjcpgi-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ahpmicda-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ahpojfmm-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
aiaafkan-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
aiabilfh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aiacanff-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiankcpn-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aiapbpkn-1,TMA00318,TrpM8,False,False,False,TrpM8
aibacmbl-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aibbbkai-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aibflmfg-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
aibfmkpc-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
aibkkdoh-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aibnodmk-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aibogepo-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aicdcpih-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aicdhpbp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aicegajh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aickbkgc-1,TMA00318,TrpM8,False,False,False,TrpM8
aidjacab-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aidmbime-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aiebgnmp-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aiedoiig-1,TMA00318,TrpM8,False,False,False,TrpM8
aiedongp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aieihboc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aifagioi-1,TMA00318,C-LTMR,False,False,False,C-LTMR
aifjkdad-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aiflhblj-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
aifojeac-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aigbhipf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aigcbelh-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aigcmnjk-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
aigdohfe-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aihklbmb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aihknjon-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aihmdepg-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aihodnip-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
aiiabiki-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aiiakcmc-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
aiiblkin-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aiijoonj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiiphemb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aijdiecm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aijheofi-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aijionio-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
aijjppgh-1,TMA00318,TrpM8,False,False,False,TrpM8
aijleaan-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aijmmlpf-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aikadaol-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aikaijbc-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aikapbib-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aikcdhmb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aikdifda-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aikgiopb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
aildjcia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ailgkheb-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ailhanol-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ailijhjm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ailipncd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ailochha-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ailomnjp-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ainbdalc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ainbdmka-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ainbiahg-1,TMA00318,TrpM8,False,False,False,TrpM8
aindmfbp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aindolbi-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ainhcdab-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ainimejm-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
ainpbilk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aiobalim-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
aiobgelf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiobpdef-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiogiecl-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
aiokbcbe-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
aiplpmdi-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
aipnejcd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aipojhmf-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
aiponiog-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ajaanboc-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ajaccakm-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ajagdfje-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
ajaoibbk-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ajclmenj-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajclnnol-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
ajdegdip-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajdfleed-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ajdglcmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajdjmbim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajedhblf-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
