cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bfoggnfg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bfohclgj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bfojeeho-1,TMA00316,CGRP-Theta,False,False,False,none
bfomkjbn-1,TMA00316,Proprioceptors,False,False,False,none
bfophkph-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bfpaccdb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bfpaehjh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bfpbeapc-1,TMA00316,Abeta-Field,False,False,False,none
bfppchbf-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bfppcnok-1,TMA00316,CGRP-Theta,False,False,False,none
bfppmnae-1,TMA00316,CGRP-Theta,False,False,False,none
bgaglkkh-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgahnmoa-1,TMA00316,Proprioceptors,False,False,False,none
bgaimbbg-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgalgimm-1,TMA00316,CGRP-Epsilion,False,False,False,none
bgamfgdp-1,TMA00316,C-LTMR,False,False,False,none
bgapkecn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgbblblc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgbfojol-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgbmblcc-1,TMA00316,CGRP-Theta,False,False,False,none
bgcaligj-1,TMA00316,CGRP-Epsilion,False,False,False,none
bgcfmdlf-1,TMA00316,CGRP-Eta,False,False,False,none
bgcgdmeg-1,TMA00316,TrpM8,False,False,False,none
bgcgkdge-1,TMA00316,TrpM8,False,False,False,none
bgcoeohb-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgdcbgeh-1,TMA00316,Abeta-Field,False,False,False,none
bgdiabaf-1,TMA00316,CGRP-Alpha,False,False,False,none
bgdjnmoh-1,TMA00316,CGRP-Epsilion,False,False,False,none
bgdmijcj-1,TMA00316,C-LTMR,False,False,False,none
bgecnlnh-1,TMA00316,TrpM8,False,False,False,none
bgedpgjn-1,TMA00316,TrpM8,False,False,False,none
bgefmpeb-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgejdldl-1,TMA00316,Proprioceptors,False,False,False,none
bgejhhfl-1,TMA00316,Sst,False,False,False,none
bgelkibh-1,TMA00316,TrpM8,False,False,False,none
bgepfdcd-1,TMA00316,TrpM8,False,False,False,none
bgeppnmo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgfaijip-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgfajppc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgffkdme-1,TMA00316,C-LTMR,False,False,False,none
bgfjgebp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bggcbjce-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bggcppmg-1,TMA00316,Sst,False,False,False,none
bggfkkcl-1,TMA00316,C-LTMR,False,False,False,none
bggidmlj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bggmkmll-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bggncbdf-1,TMA00316,Proprioceptors,False,False,False,none
bgheieii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgiahpdb-1,TMA00316,Abeta-Field,False,False,False,none
bgiffelo-1,TMA00316,C-LTMR,False,False,False,none
bgiigmjo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgikeooh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgimkjem-1,TMA00316,CGRP-Alpha,False,False,False,none
bgjclebb-1,TMA00316,Proprioceptors,False,False,False,none
bgjimiee-1,TMA00316,Abeta-Field,False,False,False,none
bgjjlhfk-1,TMA00316,CGRP-Eta,False,False,False,none
bgjkcndf-1,TMA00316,CGRP-Eta,False,False,False,none
bgjkgfgc-1,TMA00316,Proprioceptors,False,False,False,none
bgjkiagb-1,TMA00316,CGRP-Alpha,False,False,False,none
bgjmpjeg-1,TMA00316,Proprioceptors,False,False,False,none
bgjnichj-1,TMA00316,CGRP-Theta,False,False,False,none
bgllnmdb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bglnnafj-1,TMA00316,TrpM8,False,False,False,none
bglpnhac-1,TMA00316,CGRP-Alpha,False,False,False,none
bgmglfkm-1,TMA00316,Proprioceptors,False,False,False,none
bgmjaehb-1,TMA00316,Proprioceptors,False,False,False,none
bgmkplid-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bgmmhddl-1,TMA00316,Proprioceptors,False,False,False,none
bgndbaje-1,TMA00316,TrpM8,False,False,False,none
bgnlmjme-1,TMA00316,C-LTMR,False,False,False,none
bgnnpbkl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgobhija-1,TMA00316,Proprioceptors,False,False,False,none
bgocdapf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bgodlddf-1,TMA00316,CGRP-Epsilion,False,False,False,none
bgoejcmc-1,TMA00316,CGRP-Alpha,False,False,False,none
bgpdkidb-1,TMA00316,C-LTMR,False,False,False,none
bgpfipel-1,TMA00316,CGRP-Alpha,False,False,False,none
bgphkfhp-1,TMA00316,Abeta-Field,False,False,False,none
bhbefnpp-1,TMA00316,TrpM8,False,False,False,none
bhbhmkbg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhfhmjnl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bhfnkncp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bhfpabhl-1,TMA00316,CGRP-Epsilion,False,False,False,none
bhgfopoo-1,TMA00316,CGRP-Zeta,False,False,False,none
bhghfbgb-1,TMA00316,CGRP-Alpha,False,False,False,none
bhglnbdi-1,TMA00316,CGRP-Epsilion,False,False,False,none
bhgmdemd-1,TMA00316,CGRP-Zeta,False,False,False,none
bhgnhemp-1,TMA00316,Adelta-LTMR,False,False,False,none
bhhbacfa-1,TMA00316,Proprioceptors,False,False,False,none
bhhkbilk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bhhlkdfp-1,TMA00316,CGRP-Zeta,False,False,False,none
bhhnpejj-1,TMA00316,CGRP-Zeta,False,False,False,none
bhiceeej-1,TMA00316,TrpM8,False,False,False,none
bhigfplf-1,TMA00316,TrpM8,False,False,False,none
bhinnmhd-1,TMA00316,CGRP-Eta,False,False,False,none
bhjaccjf-1,TMA00316,CGRP-Eta,False,False,False,none
bhkkcdem-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhkleeih-1,TMA00316,C-LTMR,False,False,False,none
bhknnhgj-1,TMA00316,CGRP-Eta,False,False,False,none
bhknnidc-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhlfoiag-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhlgkaen-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhlimben-1,TMA00316,Proprioceptors,False,False,False,none
bhlkikbn-1,TMA00316,CGRP-Zeta,False,False,False,none
bhllhnmn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhmhfbna-1,TMA00316,Abeta-Field,False,False,False,none
bhmigjib-1,TMA00316,Abeta-Field,False,False,False,none
bhnaibgd-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhnddfof-1,TMA00316,CGRP-Eta,False,False,False,none
bhnifkhh-1,TMA00316,Adelta-LTMR,False,False,False,none
bhniindk-1,TMA00316,Adelta-LTMR,False,False,False,none
bhnkkojj-1,TMA00316,Adelta-LTMR,False,False,False,none
bhnljmne-1,TMA00316,TrpM8,False,False,False,none
bhoamchj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhodilom-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhoiccgj-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bhojbikp-1,TMA00316,CGRP-Epsilion,False,False,False,none
bhojhemb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhokibpb-1,TMA00316,TrpM8,False,False,False,none
bhokjhbd-1,TMA00316,C-LTMR,False,False,False,none
bhomahgk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhonallk-1,TMA00316,Proprioceptors,False,False,False,none
bhpaeaip-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bhpdnjao-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhpemaca-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bhpgampm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bhpgbcim-1,TMA00316,Proprioceptors,False,False,False,none
bhpjlchk-1,TMA00316,Adelta-LTMR,False,False,False,none
bhpkiana-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhplieba-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhpndekb-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bhpnomal-1,TMA00316,Adelta-LTMR,False,False,False,none
bhpphlkl-1,TMA00316,Abeta-Field,False,False,False,none
biabhbai-1,TMA00316,Adelta-LTMR,False,False,False,none
biaeaocg-1,TMA00316,C-LTMR,False,False,False,none
biandcmc-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bibblipj-1,TMA00316,CGRP-Alpha,False,False,False,none
biblifac-1,TMA00316,Adelta-LTMR,False,False,False,none
bidgenkj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bidhmehk-1,TMA00316,TrpM8,False,False,False,none
bidnmmck-1,TMA00316,C-LTMR,False,False,False,none
biekdhab-1,TMA00316,TrpM8,False,False,False,none
bienabcj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
biencmee-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bieniogi-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bieogmha-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bihcjnjb-1,TMA00316,TrpM8,False,False,False,none
bihfmkjf-1,TMA00316,Adelta-LTMR,False,False,False,none
bihgdlgm-1,TMA00316,C-LTMR,False,False,False,none
bihociib-1,TMA00316,Abeta-Field,False,False,False,none
biholbeo-1,TMA00316,C-LTMR,False,False,False,none
biidgimn-1,TMA00316,Proprioceptors,False,False,False,none
biiidcmd-1,TMA00316,TrpM8,False,False,False,none
biilbgag-1,TMA00316,CGRP-Gamma 2,False,False,False,none
biilbool-1,TMA00316,CGRP-Zeta,False,False,False,none
biildkec-1,TMA00316,CGRP-Epsilion,False,False,False,none
biilnfgb-1,TMA00316,TrpM8,False,False,False,none
bijahcnh-1,TMA00316,C-LTMR,False,False,False,none
bijcigbk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bijeajkl-1,TMA00316,C-LTMR,False,False,False,none
bijecfah-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bijeejii-1,TMA00316,C-LTMR,False,False,False,none
bijnipfg-1,TMA00316,Adelta-LTMR,False,False,False,none
bijpbeak-1,TMA00316,CGRP-Eta,False,False,False,none
bikhecjp-1,TMA00316,C-LTMR,False,False,False,none
biknngfa-1,TMA00316,Abeta-Field,False,False,False,none
bilccfhn-1,TMA00316,Sst,False,False,False,none
bildgdge-1,TMA00316,Abeta-Field,False,False,False,none
bilfklnb-1,TMA00316,Abeta-Field,False,False,False,none
billncli-1,TMA00316,CGRP-Alpha,False,False,False,none
bimapdii-1,TMA00316,TrpM8,False,False,False,none
bimgmlpd-1,TMA00316,Sst,False,False,False,none
bimjapoc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bimnafbo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bipaakne-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bipanjjg-1,TMA00316,Proprioceptors,False,False,False,none
bipdjkab-1,TMA00316,Proprioceptors,False,False,False,none
bipecjop-1,TMA00316,C-LTMR,False,False,False,none
bipfamlc-1,TMA00316,C-LTMR,False,False,False,none
bipgbbhn-1,TMA00316,TrpM8,False,False,False,none
bipjoood-1,TMA00316,Abeta-Field,False,False,False,none
biplllof-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bipmgdbm-1,TMA00316,TrpM8,False,False,False,none
bjabdlbo-1,TMA00316,C-LTMR,False,False,False,none
bjacpdgl-1,TMA00316,Proprioceptors,False,False,False,none
bjcifpck-1,TMA00316,CGRP-Beta,False,False,False,none
bjcjjela-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjcljcgj-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjcmjhmp-1,TMA00316,CGRP-Eta,False,False,False,none
bjcpigbc-1,TMA00316,TrpM8,False,False,False,none
bjdgjjjj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjdhnkil-1,TMA00316,Abeta-Field,False,False,False,none
bjdigono-1,TMA00316,TrpM8,False,False,False,none
bjebmncm-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjegehcp-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjekgcml-1,TMA00316,TrpM8,False,False,False,none
bjepljga-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjfecmdg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjfeeoid-1,TMA00316,C-LTMR,False,False,False,none
bjfefhia-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjfflbmf-1,TMA00316,TrpM8,False,False,False,none
bjfmeijo-1,TMA00316,CGRP-Beta,False,False,False,none
bjfmfjfo-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjfokkpf-1,TMA00316,CGRP-Beta,False,False,False,none
bjggieac-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjggmkjf-1,TMA00316,CGRP-Eta,False,False,False,none
bjgkiioj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjglohnm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjgnfofd-1,TMA00316,TrpM8,False,False,False,none
bjgpimah-1,TMA00316,Proprioceptors,False,False,False,none
bjhbclpo-1,TMA00316,TrpM8,False,False,False,none
bjhbohoi-1,TMA00316,Abeta-Field,False,False,False,none
bjhbpndp-1,TMA00316,CGRP-Eta,False,False,False,none
bjhgnbgb-1,TMA00316,C-LTMR,False,False,False,none
bjhnjjnj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjhpclii-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjiapceg-1,TMA00316,CGRP-Eta,False,False,False,none
bjicnnha-1,TMA00316,CGRP-Zeta,False,False,False,none
bjiejfhf-1,TMA00316,CGRP-Zeta,False,False,False,none
bjigcdfk-1,TMA00316,Sst,False,False,False,none
bjinbbfj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjjainaa-1,TMA00316,CGRP-Eta,False,False,False,none
bjjanddj-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjjigmnk-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjjiikkp-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjjlelcp-1,TMA00316,CGRP-Theta,False,False,False,none
bjjlolbc-1,TMA00316,CGRP-Gamma 2,False,True,False,dTomato_Seq2_hi
bjjmfmmo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjjnkida-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjjoehbd-1,TMA00316,C-LTMR,False,False,False,none
bjjoojlh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjjpcaip-1,TMA00316,CGRP-Alpha,False,False,False,none
bjkajahh-1,TMA00316,CGRP-Epsilion,False,False,False,none
bjkbcppa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjkddflf-1,TMA00316,C-LTMR,False,False,False,none
bjkhopel-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjkjbobh-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bjkppobl-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bjlfkomh-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bjlhlgdn-1,TMA00316,TrpM8,False,False,False,none
bjljbkdg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjmappmk-1,TMA00316,CGRP-Eta,False,False,False,none
bjmbdljd-1,TMA00316,TrpM8,False,False,False,none
bjmboihc-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bjmebcje-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bjmglipb-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjmjbajj-1,TMA00316,CGRP-Eta,False,False,False,none
bjmmkhjg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjnbkeoh-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bjnddjbh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjnjopcd-1,TMA00316,CGRP-Beta,False,False,False,none
bjnmobid-1,TMA00316,CGRP-Alpha,False,False,False,none
bjnohbfa-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bjobihbg-1,TMA00316,TrpM8,False,False,False,none
bjoefnho-1,TMA00316,TrpM8,False,False,False,none
bjogjklk-1,TMA00316,CGRP-Alpha,False,False,False,none
bjohilph-1,TMA00316,CGRP-Epsilion,False,False,False,none
bjoilggc-1,TMA00316,TrpM8,False,False,False,none
bjomkbej-1,TMA00316,C-LTMR,False,False,False,none
bjpapgkn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bjphbnoj-1,TMA00316,CGRP-Zeta,False,False,False,none
bkahkffi-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bkajfchf-1,TMA00316,C-LTMR,False,False,False,none
bkakjpdc-1,TMA00316,C-LTMR,False,False,False,none
bkceakih-1,TMA00316,Abeta-Field,False,False,False,none
bkcgobio-1,TMA00316,Adelta-LTMR,False,False,False,none
bkcjcnkj-1,TMA00316,C-LTMR,False,False,False,none
bkckdbbn-1,TMA00316,Abeta-Field,False,False,False,none
bkcknjem-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkclbfhb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkcnklam-1,TMA00316,Sst,False,False,False,none
bkdaojki-1,TMA00316,C-LTMR,False,False,False,none
bkdddkba-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bkdenege-1,TMA00316,CGRP-Alpha,False,False,False,none
bkdfmilc-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bkdfoppb-1,TMA00316,C-LTMR,False,False,False,none
bkdiofdm-1,TMA00316,CGRP-Eta,False,False,False,none
bkdllidf-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkebcokg-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkeeagmf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkeghpje-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkeogppn-1,TMA00316,CGRP-Zeta,False,False,False,none
bkeppacl-1,TMA00316,CGRP-Eta,False,False,False,none
bkfbmmpi-1,TMA00316,CGRP-Eta,False,False,False,none
bkfcipjo-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkfdgole-1,TMA00316,CGRP-Alpha,False,False,False,none
bkfgdedo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkgafaoc-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkgbpmbj-1,TMA00316,CGRP-Theta,False,False,False,none
bkgcldhc-1,TMA00316,CGRP-Epsilion,False,False,False,none
bkgdbhee-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bkgjejjg-1,TMA00316,CGRP-Beta,False,False,False,none
bkhcemab-1,TMA00316,C-LTMR,False,False,False,none
bkiclkmk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkidhikf-1,TMA00316,CGRP-Eta,False,False,False,none
bkiiccob-1,TMA00316,CGRP-Eta,False,False,False,none
bkijoepm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bkiledhi-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bkjincjh-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bkjndmhi-1,TMA00316,CGRP-Alpha,False,False,False,none
bkjpfdfl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bkkdnhdo-1,TMA00316,CGRP-Gamma 2,False,False,False,none
bkkfkjnc-1,TMA00316,Adelta-LTMR,False,False,False,none
bkkgkgcn-1,TMA00316,CGRP-Alpha,False,False,False,none
bkklnbfe-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bmlohcoo-1,TMA00316,CGRP-Alpha,False,False,False,none
bmlpgffp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bmmljdmg-1,TMA00316,CGRP-Theta,False,False,False,none
bmmpjblm-1,TMA00316,CGRP-Theta,False,False,False,none
bmmpncpj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bmnccdnp-1,TMA00316,CGRP-Theta,False,False,False,none
bmolcdmc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bmolobee-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bmpacghp-1,TMA00316,CGRP-Alpha,False,False,False,none
bmpadfgi-1,TMA00316,CGRP-Theta,False,False,False,none
bmpamhhb-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bmpegbnl-1,TMA00316,CGRP-Theta,False,False,False,none
bmpninak-1,TMA00316,CGRP-Theta,False,False,False,none
bnakepnp-1,TMA00316,Sst,False,False,False,none
bnalllln-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnbfhhph-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
bnbogkbh-1,TMA00316,CGRP-Alpha,False,False,False,none
bncalpgl-1,TMA00316,CGRP-Theta,False,False,False,none
bncefong-1,TMA00316,CGRP-Theta,False,False,False,none
bncjfjlj-1,TMA00316,C-LTMR,False,False,False,none
bncmnefb-1,TMA00316,CGRP-Alpha,False,False,False,none
bndadibn-1,TMA00316,CGRP-Epsilion,False,False,False,none
bndcjfke-1,TMA00316,C-LTMR,False,False,False,none
bndeneck-1,TMA00316,Sst,False,False,False,none
bndgahpd-1,TMA00316,Adelta-LTMR,False,False,False,none
bndhgekk-1,TMA00316,CGRP-Theta,False,False,False,none
bndiaeij-1,TMA00316,CGRP-Eta,False,False,False,none
bndjgppj-1,TMA00316,CGRP-Eta,False,False,False,none
bndmikjl-1,TMA00316,Abeta-Field,False,False,False,none
bndpieej-1,TMA00316,CGRP-Alpha,False,False,False,none
bneehdma-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bneenioe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnehfinl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bneldfbp-1,TMA00316,Abeta-Field,False,False,False,none
bnembjme-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bneojbna-1,TMA00316,Abeta-Field,False,False,False,none
bnfbkahk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnfobnpl-1,TMA00316,C-LTMR,False,False,False,none
bnghbcei-1,TMA00316,CGRP-Eta,False,False,False,none
bnibeiei-1,TMA00316,CGRP-Alpha,False,False,False,none
bnibmfop-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnkchbpm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnkigpko-1,TMA00316,CGRP-Zeta,False,False,False,none
bnkihica-1,TMA00316,CGRP-Eta,False,False,False,none
bnkmeiil-1,TMA00316,CGRP-Alpha,False,False,False,none
bnkpefoh-1,TMA00316,CGRP-Alpha,False,False,False,none
bnkpjhbn-1,TMA00316,Sst,False,False,False,none
bnmekcpc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnmkjnce-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnncmnln-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnnoefje-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bnoadffa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
boamjobl-1,TMA00316,CGRP-Alpha,False,False,False,none
boaoobdn-1,TMA00316,CGRP-Eta,False,False,False,none
bodddpfk-1,TMA00316,Proprioceptors,False,False,False,none
boddkili-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
boeddaof-1,TMA00316,Proprioceptors,False,False,False,none
bofapjbm-1,TMA00316,Proprioceptors,False,False,False,none
boflcaol-1,TMA00316,TrpM8,False,False,False,none
bofllemg-1,TMA00316,C-LTMR,False,False,False,none
bofphpjm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
bogjigaa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bohckmpp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bohgbonk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bohjmbll-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
boieebec-1,TMA00316,Proprioceptors,False,False,False,none
boihabge-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
boineapj-1,TMA00316,Abeta-Field,False,False,False,none
boipmakd-1,TMA00316,CGRP-Alpha,False,False,False,none
bojdbhno-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bojfbpie-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bojjgapl-1,TMA00316,CGRP-Alpha,False,False,False,none
bojkbohj-1,TMA00316,CGRP-Epsilion,False,False,False,none
bojmdnef-1,TMA00316,Proprioceptors,False,False,False,none
bojmelmc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
boleglle-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
bolicdib-1,TMA00316,CGRP-Eta,False,False,False,none
bolicfnl-1,TMA00316,Abeta-Field,False,False,False,none
bomhjoin-1,TMA00316,CGRP-Epsilion,False,False,False,none
