cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
agciomnd-1,TMA00318,Abeta-Field,False,False,False,none
agcmepdj-1,TMA00318,Proprioceptors,False,False,False,none
agddheob-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agdmimhe-1,TMA00318,CGRP-Theta,False,False,False,none
agedhddp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agelbonk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ageloanc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
agencpde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ageoklpf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agephkmd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agfeneik-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
agfipbic-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agfjhnfd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
agfkboao-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
agfmimcj-1,TMA00318,Sst,False,False,False,none
agfnednn-1,TMA00318,Sst,False,False,False,none
aggakfbm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
aggdiamm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
agikfadm-1,TMA00318,CGRP-Epsilion,False,False,False,none
agjgimne-1,TMA00318,CGRP-Gamma 1,False,False,False,none
agjpdfjg-1,TMA00318,CGRP-Theta,False,False,False,none
agkidbcj-1,TMA00318,TrpM8,False,False,False,none
agmedcjn-1,TMA00318,C-LTMR,False,False,False,none
ahgnklmi-1,TMA00318,Abeta-Field,False,False,False,none
ahgpmkfk-1,TMA00318,CGRP-Zeta,False,False,False,none
ahhhpgck-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ahmjdpcf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ahnagpfo-1,TMA00318,TrpM8,False,False,False,none
ahnbkhdg-1,TMA00318,CGRP-Epsilion,False,False,False,none
ahndahjf-1,TMA00318,Adelta-LTMR,False,False,False,none
ahodhhan-1,TMA00318,CGRP-Eta,False,False,False,none
ahoedhck-1,TMA00318,Adelta-LTMR,False,False,False,none
ahoeecoe-1,TMA00318,TrpM8,False,False,False,none
ahollbhe-1,TMA00318,CGRP-Zeta,False,False,False,none
ahonpjbb-1,TMA00318,C-LTMR,False,False,False,none
ahopknba-1,TMA00318,CGRP-Eta,False,False,False,none
ahpalokk-1,TMA00318,CGRP-Epsilion,False,False,False,none
ahpbdibl-1,TMA00318,CGRP-Alpha,False,False,False,none
ahpiekja-1,TMA00318,TrpM8,False,False,False,none
ahpjcpgi-1,TMA00318,CGRP-Alpha,False,False,False,none
ahpmicda-1,TMA00318,C-LTMR,False,False,False,none
ahpojfmm-1,TMA00318,Adelta-LTMR,False,False,False,none
aiaafkan-1,TMA00318,Adelta-LTMR,False,False,False,none
aiabilfh-1,TMA00318,Proprioceptors,False,False,False,none
aiacanff-1,TMA00318,CGRP-Gamma 2,False,False,False,none
aiankcpn-1,TMA00318,CGRP-Epsilion,False,False,False,none
aiapbpkn-1,TMA00318,TrpM8,False,False,False,none
aibacmbl-1,TMA00318,CGRP-Eta,False,False,False,none
aibbbkai-1,TMA00318,Proprioceptors,False,False,False,none
aibflmfg-1,TMA00318,CGRP-Theta,False,False,False,none
aibfmkpc-1,TMA00318,CGRP-Zeta,False,False,False,none
aibkkdoh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aibnodmk-1,TMA00318,C-LTMR,False,False,False,none
aibogepo-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aicdcpih-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aicdhpbp-1,TMA00318,C-LTMR,False,False,False,none
aicegajh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aickbkgc-1,TMA00318,TrpM8,False,False,False,none
aidjacab-1,TMA00318,Abeta-Field,False,False,False,none
aidmbime-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aiebgnmp-1,TMA00318,Proprioceptors,False,False,False,none
aiedoiig-1,TMA00318,TrpM8,False,False,False,none
aiedongp-1,TMA00318,C-LTMR,False,False,False,none
aieihboc-1,TMA00318,C-LTMR,False,False,False,none
aifagioi-1,TMA00318,C-LTMR,False,False,False,none
aifjkdad-1,TMA00318,Abeta-Field,False,False,False,none
aiflhblj-1,TMA00318,Adelta-LTMR,False,False,False,none
aifojeac-1,TMA00318,Abeta-Field,False,False,False,none
aigbhipf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aigcbelh-1,TMA00318,Abeta-Field,False,False,False,none
aigcmnjk-1,TMA00318,CGRP-Theta,False,False,False,none
aigdohfe-1,TMA00318,CGRP-Gamma 1,False,False,False,none
aihklbmb-1,TMA00318,CGRP-Eta,False,False,False,none
aihknjon-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aihmdepg-1,TMA00318,Proprioceptors,False,False,False,none
aihodnip-1,TMA00318,Adelta-LTMR,False,False,False,none
aiiabiki-1,TMA00318,Proprioceptors,False,False,False,none
aiiakcmc-1,TMA00318,CGRP-Zeta,False,False,False,none
aiiblkin-1,TMA00318,Abeta-Field,False,False,False,none
aiijoonj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aiiphemb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aijdiecm-1,TMA00318,CGRP-Eta,False,False,False,none
aijheofi-1,TMA00318,Proprioceptors,False,False,False,none
aijionio-1,TMA00318,CGRP-Theta,False,False,False,none
aijjppgh-1,TMA00318,TrpM8,False,False,False,none
aijleaan-1,TMA00318,Proprioceptors,False,False,False,none
aijmmlpf-1,TMA00318,Proprioceptors,False,False,False,none
aikadaol-1,TMA00318,CGRP-Eta,False,False,False,none
aikaijbc-1,TMA00318,Abeta-Field,False,False,False,none
aikapbib-1,TMA00318,CGRP-Eta,False,False,False,none
aikcdhmb-1,TMA00318,Abeta-Field,False,False,False,none
aikdifda-1,TMA00318,Proprioceptors,False,False,False,none
aikgiopb-1,TMA00318,Abeta-Field,False,False,False,none
aildjcia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ailgkheb-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ailhanol-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ailijhjm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ailipncd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ailochha-1,TMA00318,Proprioceptors,False,False,False,none
ailomnjp-1,TMA00318,Proprioceptors,False,False,False,none
ainbdalc-1,TMA00318,C-LTMR,False,False,False,none
ainbdmka-1,TMA00318,CGRP-Alpha,False,False,False,none
ainbiahg-1,TMA00318,TrpM8,False,False,False,none
aindmfbp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
aindolbi-1,TMA00318,CGRP-Alpha,False,False,False,none
ainhcdab-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ainimejm-1,TMA00318,Abeta-Field,False,False,False,none
ainpbilk-1,TMA00318,CGRP-Eta,False,False,False,none
aiobalim-1,TMA00318,CGRP-Theta,False,False,False,none
aiobgelf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aiobpdef-1,TMA00318,CGRP-Gamma 1,False,False,False,none
aiogiecl-1,TMA00318,Adelta-LTMR,False,False,False,none
aiokbcbe-1,TMA00318,CGRP-Eta,False,False,False,none
aiplpmdi-1,TMA00318,Proprioceptors,False,False,False,none
aipnejcd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aipojhmf-1,TMA00318,CGRP-Alpha,False,False,False,none
aiponiog-1,TMA00318,CGRP-Alpha,False,False,False,none
ajaanboc-1,TMA00318,CGRP-Alpha,False,False,False,none
ajaccakm-1,TMA00318,CGRP-Epsilion,False,False,False,none
ajagdfje-1,TMA00318,Adelta-LTMR,False,False,False,none
ajaoibbk-1,TMA00318,C-LTMR,False,False,False,none
ajclmenj-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ajclnnol-1,TMA00318,Abeta-Field,False,False,False,none
ajdegdip-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajdfleed-1,TMA00318,CGRP-Alpha,False,False,False,none
ajdglcmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajdjmbim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajedhblf-1,TMA00318,Abeta-Field,False,False,False,none
ajedpllp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ajeeiele-1,TMA00318,CGRP-Gamma 2,False,False,False,none
ajidelik-1,TMA00318,Adelta-LTMR,False,False,False,none
ajipannl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajiphaea-1,TMA00318,C-LTMR,False,False,False,none
ajjcehho-1,TMA00318,C-LTMR,False,False,False,none
ajjgkibi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajjjpkmd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajjmkkdh-1,TMA00318,C-LTMR,False,False,False,none
ajjmnaeh-1,TMA00318,CGRP-Alpha,False,False,False,none
ajjohaab-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ajjpebfa-1,TMA00318,CGRP-Zeta,False,False,False,none
ajkcnlml-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ajklkiom-1,TMA00318,CGRP-Theta,False,False,False,none
ajknoaoc-1,TMA00318,CGRP-Zeta,False,False,False,none
ajmbbnpg-1,TMA00318,Abeta-Field,False,False,False,none
ajmonedh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ajnfeiab-1,TMA00318,TrpM8,False,False,False,none
ajnjnkpe-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ajnkopej-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ajnneiba-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajnnepef-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajocjfmh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ajodnjco-1,TMA00318,Abeta-Field,False,False,False,none
ajoiiida-1,TMA00318,CGRP-Epsilion,False,False,False,none
ajopiogj-1,TMA00318,CGRP-Eta,False,False,False,none
ajopjhkg-1,TMA00318,Sst,False,False,False,none
akfoiape-1,TMA00318,Sst,False,False,False,none
akgalnhc-1,TMA00318,Abeta-Field,False,False,False,none
akgdhehp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
akgdioeo-1,TMA00318,TrpM8,False,False,False,none
akgegdii-1,TMA00318,CGRP-Epsilion,False,False,False,none
akgkgkja-1,TMA00318,C-LTMR,False,False,False,none
akgljgfo-1,TMA00318,CGRP-Eta,False,False,False,none
akgppkdi-1,TMA00318,Adelta-LTMR,False,False,False,none
akhaibef-1,TMA00318,Abeta-Field,False,False,False,none
akhdimge-1,TMA00318,TrpM8,False,False,False,none
akhemfnl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
akhfbfjp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
akhghdpb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
akhhkhnm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
akhidngb-1,TMA00318,C-LTMR,False,False,False,none
akhjhcci-1,TMA00318,CGRP-Zeta,False,False,False,none
akibhcim-1,TMA00318,CGRP-Alpha,False,False,False,none
akieggdp-1,TMA00318,CGRP-Alpha,False,False,False,none
akiliold-1,TMA00318,CGRP-Eta,False,False,False,none
akinkhjg-1,TMA00318,CGRP-Epsilion,False,False,False,none
akinlgoj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
akjceign-1,TMA00318,Proprioceptors,False,False,False,none
akjgcbcb-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
akjmbdhg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
akkohmpg-1,TMA00318,Proprioceptors,False,False,False,none
akmgchhf-1,TMA00318,Proprioceptors,False,False,False,none
akmifhnn-1,TMA00318,Proprioceptors,False,False,False,none
akncipml-1,TMA00318,TrpM8,False,False,False,none
aknfgpac-1,TMA00318,CGRP-Theta,True,False,False,EGFP_Seq1_hi
aknjhpdb-1,TMA00318,TrpM8,False,False,False,none
aknlimcn-1,TMA00318,CGRP-Alpha,False,False,False,none
akofjpkd-1,TMA00318,CGRP-Theta,False,False,False,none
akonbldf-1,TMA00318,TrpM8,False,False,False,none
albalobn-1,TMA00318,CGRP-Alpha,False,False,False,none
albbfnoe-1,TMA00318,TrpM8,False,False,False,none
albbjakn-1,TMA00318,CGRP-Alpha,False,False,False,none
albcblmm-1,TMA00318,CGRP-Theta,False,False,False,none
albjecoe-1,TMA00318,Sst,False,False,False,none
albkcmhh-1,TMA00318,C-LTMR,False,False,False,none
albkfjgg-1,TMA00318,CGRP-Epsilion,False,False,False,none
albkhmeo-1,TMA00318,TrpM8,False,False,False,none
albomjeg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
albphoad-1,TMA00318,CGRP-Zeta,False,False,False,none
alccbiof-1,TMA00318,CGRP-Eta,False,False,False,none
alccpnbh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alcdodfj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
alcfafbh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alcfeooh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alchpcij-1,TMA00318,TrpM8,False,False,False,none
aldjegnl-1,TMA00318,CGRP-Alpha,False,False,False,none
alehoinh-1,TMA00318,Adelta-LTMR,False,False,False,none
alejkpha-1,TMA00318,CGRP-Gamma 2,False,False,False,none
aleldebh-1,TMA00318,Abeta-Field,False,False,False,none
aleloipi-1,TMA00318,Abeta-Field,False,False,False,none
alenhgeh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aleobpjc-1,TMA00318,Adelta-LTMR,False,False,False,none
aleonnbl-1,TMA00318,Proprioceptors,False,False,False,none
alfdiege-1,TMA00318,CGRP-Epsilion,False,False,False,none
alffblnk-1,TMA00318,TrpM8,False,False,False,none
alfibffb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
alfkjdim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alfkopla-1,TMA00318,CGRP-Epsilion,False,False,False,none
alfmbkpa-1,TMA00318,CGRP-Epsilion,False,False,False,none
algcnlib-1,TMA00318,C-LTMR,False,False,False,none
algfkeag-1,TMA00318,CGRP-Zeta,False,False,False,none
algilljo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
algjafab-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
alhhnibh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
alhopfdi-1,TMA00318,Adelta-LTMR,False,False,False,none
alingjbd-1,TMA00318,CGRP-Alpha,False,False,False,none
aljagpjg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aljdmkop-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aljfinkh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aljlaeke-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alkhlodi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alkipkgl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alkkakim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alkmgcad-1,TMA00318,CGRP-Eta,False,False,False,none
alkphpkg-1,TMA00318,CGRP-Theta,False,False,False,none
allaldba-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
allccjnd-1,TMA00318,Abeta-Field,False,False,False,none
allcfedh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
allglhhh-1,TMA00318,CGRP-Zeta,False,False,False,none
allkalif-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
allpeikh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
almcmkgf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
almejcaj-1,TMA00318,Proprioceptors,False,False,False,none
almolpck-1,TMA00318,TrpM8,False,False,False,none
alnablcj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alnadklb-1,TMA00318,C-LTMR,False,False,False,none
alnadldc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alnciplb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alnmjbjk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aloanhke-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
alomfgao-1,TMA00318,CGRP-Eta,False,False,False,none
alomnjkn-1,TMA00318,Proprioceptors,False,False,False,none
alooijna-1,TMA00318,Proprioceptors,False,False,False,none
alpdfkap-1,TMA00318,CGRP-Eta,False,False,False,none
alpijafj-1,TMA00318,Sst,False,False,False,none
alppipmi-1,TMA00318,CGRP-Eta,False,False,False,none
amaihaan-1,TMA00318,C-LTMR,False,False,False,none
amampabk-1,TMA00318,Proprioceptors,False,False,False,none
ambblfkn-1,TMA00318,Proprioceptors,False,False,False,none
ambhiibe-1,TMA00318,Abeta-Field,False,False,False,none
ambjngim-1,TMA00318,CGRP-Eta,False,False,False,none
ambmeoeo-1,TMA00318,CGRP-Theta,False,False,False,none
ambobhma-1,TMA00318,CGRP-Zeta,False,False,False,none
amccpfkc-1,TMA00318,CGRP-Gamma 2,False,False,False,none
amcdabam-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amcgfeba-1,TMA00318,Proprioceptors,False,False,False,none
amdeicin-1,TMA00318,CGRP-Beta,False,False,False,none
amdpmpib-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amegaabk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amejmdcg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amflklik-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amfpbdmo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amgbnmpp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amgceeog-1,TMA00318,Proprioceptors,False,False,False,none
amgdkbif-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amghglhd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
amgikngo-1,TMA00318,CGRP-Theta,False,False,False,none
amhcdbmm-1,TMA00318,Proprioceptors,False,False,False,none
amhhpmdc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amhkaobb-1,TMA00318,C-LTMR,False,False,False,none
amigjpje-1,TMA00318,C-LTMR,False,False,False,none
amijjgnp-1,TMA00318,CGRP-Alpha,False,False,False,none
amimhabl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
amjijkel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amjkpmif-1,TMA00318,CGRP-Theta,False,False,False,none
amjoeogj-1,TMA00318,C-LTMR,False,False,False,none
amjoiako-1,TMA00318,Sst,False,False,False,none
amjpimdo-1,TMA00318,C-LTMR,False,False,False,none
amjpopgm-1,TMA00318,Proprioceptors,False,False,False,none
amkaeicc-1,TMA00318,CGRP-Zeta,False,False,False,none
amkejbfn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amkpoblc-1,TMA00318,CGRP-Zeta,False,False,False,none
amlcmkpe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amlnbpih-1,TMA00318,CGRP-Alpha,False,False,False,none
amlokpjm-1,TMA00318,Proprioceptors,False,False,False,none
ammbaphf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ammcldip-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ammcphcb-1,TMA00318,CGRP-Epsilion,False,False,False,none
ammdbiop-1,TMA00318,Proprioceptors,False,False,False,none
ammhkjcl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ammknjmj-1,TMA00318,C-LTMR,False,False,False,none
ammmlddd-1,TMA00318,TrpM8,False,False,False,none
ammnmdek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amnaadhl-1,TMA00318,CGRP-Alpha,False,False,False,none
amnehapo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amngdlbe-1,TMA00318,CGRP-Eta,False,False,False,none
amnkbdkb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
amnmbeok-1,TMA00318,Adelta-LTMR,False,False,False,none
amnoclbn-1,TMA00318,CGRP-Epsilion,False,False,False,none
amoijaen-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ampbmdfg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ampjchad-1,TMA00318,CGRP-Alpha,False,False,False,none
anaeeaco-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
anailnbi-1,TMA00318,Adelta-LTMR,False,False,False,none
anaolbhn-1,TMA00318,Proprioceptors,False,False,False,none
anbakofe-1,TMA00318,CGRP-Eta,False,False,False,none
anbccmgm-1,TMA00318,Proprioceptors,False,False,False,none
anbeaihb-1,TMA00318,Proprioceptors,False,False,False,none
anbhgfdo-1,TMA00318,Proprioceptors,False,False,False,none
anbijcgj-1,TMA00318,CGRP-Theta,False,False,False,none
anbkfhpd-1,TMA00318,Proprioceptors,False,False,False,none
ancnocbn-1,TMA00318,C-LTMR,False,False,False,none
ancpailb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
andaffbf-1,TMA00318,CGRP-Zeta,False,False,False,none
andcdbkh-1,TMA00318,Sst,False,False,False,none
andcjjag-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
andlfkch-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
andpijei-1,TMA00318,CGRP-Eta,False,False,False,none
anedjbeh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aneegopg-1,TMA00318,CGRP-Eta,False,False,False,none
anegkmeh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
aneonbdk-1,TMA00318,CGRP-Zeta,False,False,False,none
anepadce-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
anfbdaah-1,TMA00318,TrpM8,False,False,False,none
anfbpkdj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
anfelbpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
anfgieml-1,TMA00318,CGRP-Gamma 2,False,False,False,none
anfgmcme-1,TMA00318,C-LTMR,False,False,False,none
anfgonbi-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
anfmichn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
angkbpna-1,TMA00318,Sst,False,False,False,none
ankhakbb-1,TMA00318,Abeta-Field,False,False,False,none
ankjhben-1,TMA00318,CGRP-Zeta,False,False,False,none
anklbahg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ankmgdca-1,TMA00318,C-LTMR,False,False,False,none
anlbhipd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
anleenae-1,TMA00318,CGRP-Epsilion,False,False,False,none
anljgico-1,TMA00318,Proprioceptors,False,False,False,none
anlomhaj-1,TMA00318,TrpM8,False,False,False,none
anlphifi-1,TMA00318,CGRP-Alpha,False,False,False,none
anmafdgk-1,TMA00318,Abeta-Field,False,False,False,none
anmamomo-1,TMA00318,CGRP-Theta,False,False,False,none
anmfboid-1,TMA00318,TrpM8,False,False,False,none
anoilicc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
anoonkdd-1,TMA00318,C-LTMR,False,False,False,none
aoipejhl-1,TMA00318,TrpM8,False,False,False,none
aojcodfl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aojgagji-1,TMA00318,CGRP-Beta,False,False,False,none
aojglgcn-1,TMA00318,CGRP-Beta,False,False,False,none
aokcakje-1,TMA00318,TrpM8,False,False,False,none
aokfkjnh-1,TMA00318,Sst,False,False,False,none
aoknagho-1,TMA00318,CGRP-Eta,False,False,False,none
aokolabg-1,TMA00318,CGRP-Alpha,False,False,False,none
aomfmhko-1,TMA00318,TrpM8,False,False,False,none
aomfnfla-1,TMA00318,TrpM8,False,False,False,none
aomgeicc-1,TMA00318,TrpM8,False,False,False,none
aommhclo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aonaifgc-1,TMA00318,C-LTMR,False,False,False,none
aonaldfa-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aonenihp-1,TMA00318,TrpM8,False,False,False,none
aongknef-1,TMA00318,TrpM8,False,False,False,none
aonipijn-1,TMA00318,Abeta-Field,False,False,False,none
aonlaklj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aoogfoof-1,TMA00318,C-LTMR,False,False,False,none
aoohmnnh-1,TMA00318,C-LTMR,False,False,False,none
aooiiaak-1,TMA00318,CGRP-Eta,False,False,False,none
aooipffo-1,TMA00318,C-LTMR,False,False,False,none
aooklopa-1,TMA00318,CGRP-Alpha,False,False,False,none
aooldaij-1,TMA00318,Proprioceptors,False,False,False,none
aooppakf-1,TMA00318,Abeta-Field,False,False,False,none
aopfeaie-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
aophmaik-1,TMA00318,C-LTMR,False,False,False,none
