cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
ahhgnael-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ahhikmlh-1,TMA00317,C-LTMR,False,False,False,none
ahhjcdom-1,TMA00317,TrpM8,False,False,False,none
ahhjjfpc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ahijomgg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ahikbbba-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ahimepii-1,TMA00317,CGRP-Gamma 2,False,True,False,dTomato_Seq2_hi
ahinjblg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ahjmpahl-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ahkcmhlm-1,TMA00317,CGRP-Alpha,False,False,False,none
ahkgnppn-1,TMA00317,CGRP-Epsilion,False,False,False,none
ahkmgkfo-1,TMA00317,CGRP-Alpha,False,False,False,none
ahkooonj-1,TMA00317,CGRP-Alpha,False,False,False,none
ahphiklm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ahpldafi-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ahpmphei-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aiaadlpp-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aiamohgl-1,TMA00317,C-LTMR,False,False,False,none
aibbecio-1,TMA00317,Adelta-LTMR,False,False,False,none
aibckcfi-1,TMA00317,CGRP-Zeta,False,False,False,none
aibgdcfc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aibhmhhf-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aibjkmnj-1,TMA00317,Adelta-LTMR,False,False,False,none
aibkbjmc-1,TMA00317,Adelta-LTMR,False,False,False,none
aiblgmla-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aicilcol-1,TMA00317,CGRP-Theta,False,False,False,none
aicohapl-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aiconeon-1,TMA00317,Proprioceptors,False,False,False,none
aidddfil-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aidjpehe-1,TMA00317,Proprioceptors,False,False,False,none
aidkchof-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aidmdjfg-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aieahcpg-1,TMA00317,CGRP-Zeta,False,False,False,none
aiebhfdk-1,TMA00317,CGRP-Zeta,False,False,False,none
aiegappf-1,TMA00317,CGRP-Theta,False,False,False,none
aijapljl-1,TMA00317,CGRP-Alpha,False,False,False,none
aijcmnmm-1,TMA00317,CGRP-Zeta,False,False,False,none
aikakflb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aikgabbd-1,TMA00317,Sst,False,False,False,none
aiklpdbf-1,TMA00317,C-LTMR,False,False,False,none
aiknembc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ailaliim-1,TMA00317,C-LTMR,False,False,False,none
aildlfnf-1,TMA00317,Adelta-LTMR,False,False,False,none
aileihjc-1,TMA00317,Adelta-LTMR,False,False,False,none
ailipena-1,TMA00317,CGRP-Epsilion,False,False,False,none
aimggklf-1,TMA00317,CGRP-Alpha,False,False,False,none
ainnamog-1,TMA00317,Adelta-LTMR,False,False,False,none
aiohpmli-1,TMA00317,CGRP-Eta,False,False,False,none
aioilmhn-1,TMA00317,Proprioceptors,False,False,False,none
aiolhphi-1,TMA00317,Adelta-LTMR,False,False,False,none
aipjnfbh-1,TMA00317,Proprioceptors,False,False,False,none
aiplehfa-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajhaaapn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajhlhcce-1,TMA00317,CGRP-Eta,False,False,False,none
ajhndodp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajhnjbci-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajieeagn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajifhmdh-1,TMA00317,Adelta-LTMR,False,False,False,none
ajiggace-1,TMA00317,CGRP-Zeta,False,False,False,none
ajiigfpl-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajimgbjk-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajimijnh-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajiohige-1,TMA00317,CGRP-Zeta,False,False,False,none
ajjacekp-1,TMA00317,Proprioceptors,False,False,False,none
ajjcfhoi-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajjhllde-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajjibamj-1,TMA00317,CGRP-Theta,False,False,False,none
ajjimbdp-1,TMA00317,CGRP-Theta,False,False,False,none
ajjkbiim-1,TMA00317,CGRP-Theta,False,False,False,none
ajjlhebh-1,TMA00317,CGRP-Zeta,False,False,False,none
ajjmnlij-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajjphbjg-1,TMA00317,CGRP-Alpha,False,False,False,none
ajkahnnf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajkcomjd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajkdcblo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajkgaloe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajkjnaal-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajkkfhii-1,TMA00317,Proprioceptors,False,False,False,none
ajkmgmkk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ajkocpjh-1,TMA00317,TrpM8,False,False,False,none
ajlbkclk-1,TMA00317,Proprioceptors,False,False,False,none
ajlbpkdk-1,TMA00317,TrpM8,False,False,False,none
ajlelojl-1,TMA00317,Sst,False,False,False,none
ajlfajoc-1,TMA00317,TrpM8,False,False,False,none
ajlfcdlo-1,TMA00317,CGRP-Alpha,False,False,False,none
ajlfiibd-1,TMA00317,TrpM8,False,False,False,none
ajlhkege-1,TMA00317,CGRP-Alpha,False,False,False,none
ajljbepm-1,TMA00317,CGRP-Epsilion,False,False,False,none
ajlkepno-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajlmpbbo-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajlnojnn-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajmcnjkf-1,TMA00317,Proprioceptors,False,False,False,none
ajmegani-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajmfajjh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajmfjinb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajmflpmi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajmjaodb-1,TMA00317,C-LTMR,False,False,False,none
ajmjofhi-1,TMA00317,CGRP-Eta,False,False,False,none
ajmnccel-1,TMA00317,Proprioceptors,False,False,False,none
ajmphblf-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajngippo-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajnpbgdc-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajoafgpi-1,TMA00317,CGRP-Zeta,False,False,False,none
ajomhooa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajpbnpim-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ajpdeipd-1,TMA00317,CGRP-Alpha,False,False,False,none
ajpdfpaf-1,TMA00317,CGRP-Alpha,False,False,False,none
ajpdlaoi-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajpdoohl-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ajpibhac-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akaajdda-1,TMA00317,Proprioceptors,False,False,False,none
akacibea-1,TMA00317,Proprioceptors,False,False,False,none
akagbnab-1,TMA00317,Proprioceptors,False,False,False,none
akagfdcj-1,TMA00317,TrpM8,False,False,False,none
akaggnal-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akaimcef-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akbefkdk-1,TMA00317,CGRP-Eta,False,False,False,none
akbfemmd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akbffpoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akblleob-1,TMA00317,CGRP-Alpha,False,False,False,none
akbpnmgc-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
akcbdhck-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
akcdggpg-1,TMA00317,C-LTMR,False,False,False,none
akcfgple-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akcnfaff-1,TMA00317,Abeta-Field,False,False,False,none
akcpaojh-1,TMA00317,TrpM8,False,False,False,none
akdemldc-1,TMA00317,CGRP-Zeta,False,False,False,none
akdfgdep-1,TMA00317,C-LTMR,False,False,False,none
akfnimfm-1,TMA00317,CGRP-Theta,False,False,False,none
akfpekjg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akfpomhh-1,TMA00317,Proprioceptors,False,False,False,none
akgbmdig-1,TMA00317,TrpM8,False,False,False,none
akgbnmdj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
akggdklg-1,TMA00317,CGRP-Theta,False,False,False,none
akglijgk-1,TMA00317,C-LTMR,False,False,False,none
akgmiejc-1,TMA00317,C-LTMR,False,False,False,none
akgmikoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
akhbbncd-1,TMA00317,C-LTMR,False,False,False,none
akhcdkef-1,TMA00317,Proprioceptors,False,False,False,none
akhgbhai-1,TMA00317,Sst,False,False,False,none
akhifala-1,TMA00317,Proprioceptors,False,False,False,none
akipfhcn-1,TMA00317,CGRP-Eta,False,False,False,none
akipgpgc-1,TMA00317,Proprioceptors,False,False,False,none
akjalffb-1,TMA00317,Proprioceptors,False,False,False,none
akjbbimc-1,TMA00317,Proprioceptors,False,False,False,none
akjhcafl-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
akjjkpoh-1,TMA00317,C-LTMR,False,False,False,none
akkapbch-1,TMA00317,C-LTMR,False,False,False,none
akkdjmjb-1,TMA00317,C-LTMR,False,False,False,none
akkmjnan-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aklcleeg-1,TMA00317,CGRP-Epsilion,False,False,False,none
aklfbkem-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aklfbpjn-1,TMA00317,TrpM8,False,False,False,none
aklhkdoa-1,TMA00317,CGRP-Epsilion,False,False,False,none
aklpjfpk-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
akmgpkfi-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
akmhneih-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
alapbpfd-1,TMA00317,CGRP-Zeta,False,False,False,none
alapdkgf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
albbbnml-1,TMA00317,CGRP-Eta,False,False,False,none
albfejlp-1,TMA00317,TrpM8,False,False,False,none
aldfnjfn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aldhelbh-1,TMA00317,CGRP-Alpha,False,False,False,none
aldiebng-1,TMA00317,C-LTMR,False,False,False,none
aldjbcef-1,TMA00317,CGRP-Eta,False,False,False,none
aldjhfkd-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aldjpkml-1,TMA00317,CGRP-Gamma 2,False,False,False,none
alegfkao-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
alegnlaj-1,TMA00317,CGRP-Alpha,False,False,False,none
alficnfo-1,TMA00317,C-LTMR,False,False,False,none
alfkbceh-1,TMA00317,Sst,False,False,False,none
algboaha-1,TMA00317,TrpM8,False,False,False,none
algejiba-1,TMA00317,C-LTMR,False,False,False,none
algengcd-1,TMA00317,C-LTMR,False,False,False,none
algiakhn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
algmmedh-1,TMA00317,TrpM8,False,False,False,none
alhhamgp-1,TMA00317,CGRP-Alpha,False,False,False,none
alhjlojh-1,TMA00317,CGRP-Alpha,False,False,False,none
aliahcjh-1,TMA00317,CGRP-Beta,False,False,False,none
alineikm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aljahedn-1,TMA00317,CGRP-Theta,False,False,False,none
aljcmmoc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aljekhnb-1,TMA00317,CGRP-Epsilion,False,False,False,none
aljeldnd-1,TMA00317,Sst,False,False,False,none
aljggmla-1,TMA00317,CGRP-Eta,False,False,False,none
aljkccmb-1,TMA00317,CGRP-Eta,False,False,False,none
alkphhpj-1,TMA00317,CGRP-Epsilion,False,False,False,none
alldhigg-1,TMA00317,TrpM8,False,False,False,none
allenlkk-1,TMA00317,CGRP-Epsilion,False,False,False,none
allodgho-1,TMA00317,CGRP-Epsilion,False,False,False,none
almefmol-1,TMA00317,CGRP-Alpha,False,False,False,none
almfnmgn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
almkkhji-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
almokmhl-1,TMA00317,CGRP-Epsilion,False,False,False,none
alnbmmdm-1,TMA00317,TrpM8,False,False,False,none
alnebimi-1,TMA00317,CGRP-Alpha,False,False,False,none
alnjfllo-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
alnkbjdc-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
alnljemp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
alnnmfde-1,TMA00317,C-LTMR,False,False,False,none
alpjakjm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
alpkolja-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
alpmfmcl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
alpmjjeo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
alpmmnik-1,TMA00317,CGRP-Epsilion,False,False,False,none
alpooggf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
amadolpb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
amafnifb-1,TMA00317,CGRP-Alpha,False,False,False,none
amagnoan-1,TMA00317,TrpM8,False,False,False,none
amajddjp-1,TMA00317,TrpM8,False,False,False,none
amaljbip-1,TMA00317,TrpM8,False,False,False,none
amaofhhf-1,TMA00317,CGRP-Eta,False,False,False,none
ambfafjp-1,TMA00317,CGRP-Zeta,False,False,False,none
ambfjcph-1,TMA00317,TrpM8,False,False,False,none
ambijkca-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ambkoffp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ambnbkid-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
amcfkgij-1,TMA00317,Proprioceptors,False,False,False,none
amclmpkg-1,TMA00317,CGRP-Theta,False,False,False,none
amcoonnb-1,TMA00317,CGRP-Gamma 2,False,False,False,none
amcpkcdh-1,TMA00317,CGRP-Alpha,False,False,False,none
amdjiald-1,TMA00317,CGRP-Theta,False,False,False,none
amdmdnin-1,TMA00317,CGRP-Gamma 1,False,False,False,none
amelenic-1,TMA00317,CGRP-Epsilion,False,False,False,none
amepebkc-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
amfegibh-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
amfkpjhh-1,TMA00317,CGRP-Gamma 2,False,False,False,none
amhhbilj-1,TMA00317,Proprioceptors,False,False,False,none
ammajlpp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ammggmgl-1,TMA00317,CGRP-Eta,False,False,False,none
amnaaefb-1,TMA00317,CGRP-Gamma 2,False,False,False,none
amncbiim-1,TMA00317,CGRP-Gamma 2,False,False,False,none
amoclofa-1,TMA00317,CGRP-Gamma 1,False,False,False,none
amoleikd-1,TMA00317,CGRP-Gamma 2,False,False,False,none
amoophhg-1,TMA00317,CGRP-Alpha,False,False,False,none
ampaljla-1,TMA00317,Proprioceptors,False,False,False,none
ampcgdio-1,TMA00317,Sst,False,False,False,none
ampeapdi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ampefblm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ampjjlij-1,TMA00317,CGRP-Alpha,False,False,False,none
ampmmnjc-1,TMA00317,CGRP-Gamma 2,False,False,False,none
ampnkekj-1,TMA00317,C-LTMR,False,False,False,none
amppgakg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anahhaeb-1,TMA00317,CGRP-Eta,False,False,False,none
anccndji-1,TMA00317,TrpM8,False,False,False,none
andbfikl-1,TMA00317,C-LTMR,False,False,False,none
andpgknl-1,TMA00317,C-LTMR,False,False,False,none
aneoekij-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aneplihn-1,TMA00317,CGRP-Eta,False,False,False,none
anfadecg-1,TMA00317,C-LTMR,False,False,False,none
angchgmd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
angeebbk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anghafjk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
anglleen-1,TMA00317,CGRP-Gamma 2,False,False,False,none
angnjenc-1,TMA00317,Sst,False,False,False,none
angpjjgo-1,TMA00317,Adelta-LTMR,False,False,False,none
angpohco-1,TMA00317,Adelta-LTMR,False,False,False,none
anhbbbdi-1,TMA00317,Adelta-LTMR,False,False,False,none
anhdmdcl-1,TMA00317,CGRP-Gamma 2,False,False,False,none
anhlklek-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anhlpmdn-1,TMA00317,CGRP-Eta,False,False,False,none
anhnbijf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anhnobjm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anifoapp-1,TMA00317,Adelta-LTMR,False,False,False,none
anigcelc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anihdcih-1,TMA00317,Adelta-LTMR,False,False,False,none
anihlolj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aniinogp-1,TMA00317,CGRP-Eta,False,False,False,none
anijnkib-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anjefiie-1,TMA00317,Proprioceptors,False,False,False,none
anjepfaa-1,TMA00317,Proprioceptors,False,False,False,none
anjpappj-1,TMA00317,CGRP-Zeta,False,False,False,none
ankanopi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ankbjjka-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ankddgkl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ankecebj-1,TMA00317,CGRP-Zeta,False,False,False,none
ankecgbj-1,TMA00317,TrpM8,False,False,False,none
ankjbhjn-1,TMA00317,C-LTMR,False,False,False,none
ankkbojh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anklglhi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ankoakpp-1,TMA00317,Sst,False,False,False,none
ankpackj-1,TMA00317,C-LTMR,False,False,False,none
anlaadic-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anlbmmig-1,TMA00317,CGRP-Theta,False,False,False,none
anlhhbfh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anllgfcn-1,TMA00317,TrpM8,False,False,False,none
anllhcnf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anlninko-1,TMA00317,C-LTMR,False,False,False,none
anlodpeh-1,TMA00317,CGRP-Eta,False,False,False,none
anlopeio-1,TMA00317,CGRP-Zeta,False,False,False,none
anlpaodm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anlpcmjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anmecmbe-1,TMA00317,CGRP-Zeta,False,False,False,none
anncncpp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
annddadj-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
annfdpih-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anngogpk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
anogkekh-1,TMA00317,C-LTMR,False,False,False,none
anoianlg-1,TMA00317,TrpM8,False,False,False,none
anojdcbp-1,TMA00317,CGRP-Eta,False,False,False,none
anonenkk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
anpdgnnh-1,TMA00317,Adelta-LTMR,False,False,False,none
anpdogmm-1,TMA00317,Abeta-Field,False,False,False,none
anpkiabh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
anpocgok-1,TMA00317,Abeta-Field,False,False,False,none
anppahhh-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aoaafdbm-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aoadgfga-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aoadojio-1,TMA00317,Proprioceptors,False,False,False,none
aoaflomd-1,TMA00317,CGRP-Zeta,False,False,False,none
aoahbghd-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
aoapadmm-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aobahemg-1,TMA00317,Proprioceptors,False,False,False,none
aobfokpd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aobmfego-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aocjjomc-1,TMA00317,C-LTMR,False,False,False,none
aocogbop-1,TMA00317,C-LTMR,False,False,False,none
aodbaagk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aodchmeo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aoddopkk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aodmhlnb-1,TMA00317,Adelta-LTMR,False,False,False,none
aoebckgh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoeckcme-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoedigkg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoeebbbj-1,TMA00317,C-LTMR,False,False,False,none
aoekkboo-1,TMA00317,CGRP-Epsilion,False,False,False,none
aoeobkbo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoepkpli-1,TMA00317,CGRP-Gamma 2,False,True,False,dTomato_Seq2_hi
aofgajpf-1,TMA00317,Abeta-Field,False,False,False,none
aofikapb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aofokhfb-1,TMA00317,CGRP-Alpha,False,False,False,none
aogcigon-1,TMA00317,CGRP-Theta,False,False,False,none
aoggaogh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aogjgopn-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aohcmgpk-1,TMA00317,CGRP-Eta,False,False,False,none
aohdnjch-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aohgmhcl-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aohififi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aohlgkma-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aohmlncg-1,TMA00317,CGRP-Alpha,False,False,False,none
aohnonfe-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoijbkkn-1,TMA00317,CGRP-Alpha,False,False,False,none
aoilndom-1,TMA00317,C-LTMR,False,False,False,none
aoinlgcl-1,TMA00317,C-LTMR,False,False,False,none
aoinnnnh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aojbdlgd-1,TMA00317,CGRP-Alpha,False,False,False,none
aojflfid-1,TMA00317,C-LTMR,False,False,False,none
aojiaoci-1,TMA00317,CGRP-Gamma 2,False,False,False,none
aojnleim-1,TMA00317,CGRP-Alpha,False,False,False,none
aokbclok-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aokcjjpe-1,TMA00317,C-LTMR,False,False,False,none
aokdacjj-1,TMA00317,CGRP-Eta,False,False,False,none
aokfjpfk-1,TMA00317,CGRP-Eta,False,False,False,none
aokfkjia-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aokiakaj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aokpgfcg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aoloedkg-1,TMA00317,TrpM8,False,False,False,none
aonakbia-1,TMA00317,TrpM8,False,False,False,none
aonedokn-1,TMA00317,Sst,False,False,False,none
aonfccnl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aonilmcd-1,TMA00317,CGRP-Epsilion,False,False,False,none
aonjegcc-1,TMA00317,Adelta-LTMR,False,False,False,none
aonjkcch-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aonmfjfh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aonnbglm-1,TMA00317,CGRP-Eta,False,False,False,none
aonnjhbe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
aonpgald-1,TMA00317,CGRP-Beta,False,False,False,none
aonpiphh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
aooglabg-1,TMA00317,CGRP-Gamma 2,False,False,False,none
