cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
aegkicck-1,TMA00315,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
aegmkfbn-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
aegnolae-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aehbcjij-1,TMA00315,TrpM8,False,False,False,TrpM8
aeheolhi-1,TMA00315,TrpM8,False,False,False,TrpM8
aehfebga-1,TMA00315,TrpM8,False,False,False,TrpM8
aehiaoha-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aeiabcga-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeiapmam-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
aeibdgmb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeibnfdg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeiccabh-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aeikdmfa-1,TMA00315,TrpM8,False,False,False,TrpM8
aeioefji-1,TMA00315,TrpM8,False,False,False,TrpM8
aeiphndb-1,TMA00315,TrpM8,False,False,False,TrpM8
aeipkklf-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aejakoim-1,TMA00315,TrpM8,False,False,False,TrpM8
aejbnifg-1,TMA00315,TrpM8,False,False,False,TrpM8
aejegdkk-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aejgpocm-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
aejjgmdm-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aejmealf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aekaglcd-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aekhmjip-1,TMA00315,CGRP-Eta,False,True,False,CGRP-Eta
aekidico-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
aekjgihl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aekjgjlg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aekkocci-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aekmggak-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aeldbkgf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aelegahg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aelfhkjg-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aelfjimf-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aelkpnab-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
aelligpc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aelmblgg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aembjleh-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aemebopn-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
aemjclae-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aenaomkb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aendoknh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aengapgn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aengapjm-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
aenjgogg-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
aenlkjli-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aenlkned-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aenmafpm-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aenmpljb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeoaaclc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aeodicmb-1,TMA00315,TrpM8,False,False,False,TrpM8
aeodigoi-1,TMA00315,Sst,False,False,False,Sst
aeofbjib-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aeohkhbo-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
aeommcib-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aepdndbi-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aepkogmf-1,TMA00315,C-LTMR,False,False,False,C-LTMR
afaebegc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afaeimjc-1,TMA00315,TrpM8,False,False,False,TrpM8
afaglenc-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afakfabl-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afakfddm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afakibmo-1,TMA00315,TrpM8,False,False,False,TrpM8
afanijnk-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afaobpcn-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
afbandcm-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
afbbckpc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afbiamej-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afbppjcm-1,TMA00315,TrpM8,False,False,False,TrpM8
afcfikoa-1,TMA00315,TrpM8,False,False,False,TrpM8
afchldgp-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
afjakgip-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
afjbjene-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afjdgahd-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afjfonie-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afjjflel-1,TMA00315,TrpM8,False,False,False,TrpM8
afjoopkb-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
afkgdmhe-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afkpflih-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aflfjnff-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
afljfpak-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aflkmcol-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aflladco-1,TMA00315,TrpM8,False,False,False,TrpM8
aflljmhg-1,TMA00315,TrpM8,False,False,False,TrpM8
aflmidgk-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
afmemmkp-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afmgglgl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afmiihgp-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
afmkpaon-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afmpkljb-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afncfpmh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
afndpiko-1,TMA00315,TrpM8,False,False,False,TrpM8
afnepgoc-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afnfplmm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afnjafli-1,TMA00315,Sst,False,False,False,Sst
afnmemmo-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
afnohplo-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afoaiiho-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
afoankhm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
afodhafo-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
afoljhbh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
afopdhkb-1,TMA00315,C-LTMR,False,False,False,C-LTMR
afpaekop-1,TMA00315,C-LTMR,False,False,False,C-LTMR
afpeiohl-1,TMA00315,C-LTMR,False,False,False,C-LTMR
afpldnkg-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
afpllodo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aghhelal-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aghpihod-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agijckfc-1,TMA00315,TrpM8,False,False,False,TrpM8
agikfmab-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agikpgpi-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agjebfik-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
agjpfcfa-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agkcbdkk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agkfkgpd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agkflknn-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
agkglpja-1,TMA00315,C-LTMR,False,False,False,C-LTMR
agkmbbfn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agknhfec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agknkmkn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aglbaaol-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
agledoij-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aglifjlp-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aglnkiie-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
agloibab-1,TMA00315,Sst,False,False,False,Sst
aglpaflj-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agmaacaj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agmbifnf-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agmnafdc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agmopooh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
agnacmmb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
agnahcim-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
agnbbneg-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
agndcgkj-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
agngkdgm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agnoggfe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agnphjpa-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agohfdon-1,TMA00315,C-LTMR,False,False,False,C-LTMR
agojcphb-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
agokeehi-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agonbikg-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agpbkbfg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
agpeimdk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
agphbhpb-1,TMA00315,C-LTMR,False,False,False,C-LTMR
agpjjnam-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agplkgfm-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
agpnlpkj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahaanopk-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ahadkppb-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ahagnnad-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ahahjgmi-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ahakbnhp-1,TMA00315,TrpM8,False,False,False,TrpM8
ahakclhg-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ahalgfjc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahanbpdd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahanhaga-1,TMA00315,TrpM8,False,False,False,TrpM8
ahapdbph-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahbaaafk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahbalicj-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahbcdffh-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ahbgdmpb-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahbkdoee-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahcffnde-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ahdpgeih-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aheabkbh-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ahebcpad-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aheednjk-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
aheegphi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahefkkel-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ahegedcd-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ahehcppb-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahekcinc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahelhpck-1,TMA00315,TrpM8,False,False,False,TrpM8
ahemfjlp-1,TMA00315,TrpM8,False,False,False,TrpM8
ahemlffj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahfbonik-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahfchcia-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ahflamim-1,TMA00315,TrpM8,False,False,False,TrpM8
ahoobahf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahpcdbnk-1,TMA00315,TrpM8,False,False,False,TrpM8
ahpgkdjc-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ahpimdei-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ahpkphcj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahplfneh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ahpmahed-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
aiacealb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiadfiam-1,TMA00315,TrpM8,False,False,False,TrpM8
aiaegnhj-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
aiahealh-1,TMA00315,TrpM8,False,False,False,TrpM8
aiaicdck-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiajeoin-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiampeeo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aianldgn-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aibdmamm-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aibfadff-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aibieplj-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aicepinl-1,TMA00315,TrpM8,False,False,False,TrpM8
aicimegh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
aicinbdh-1,TMA00315,TrpM8,False,False,False,TrpM8
aidcflno-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aiddonpe-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aidfpmaj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aidhclnl-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aidibnlc-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aidihhee-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aidmoaln-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
aidpmgbh-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aidpodmb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aieddflj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiefmbop-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiegojkh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiegonfl-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
aielagkm-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aifgodmo-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aifobhgg-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aifonpag-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aifoocoi-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
aifpakec-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
aiglpomk-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aigmjlni-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aihalfem-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihgihci-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihjelfa-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihjoapp-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihkepcc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihlilnn-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aihmfeko-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aihoejmc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aihogmlg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aihpljbn-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
aiibdnjl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiibekfi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aiibhdhl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aiigkpdd-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aiijldoe-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aiikejip-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aiinnjag-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aijdoglp-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
aijiccnd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aijkcbgo-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aijpdomi-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aikalclm-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aikbagho-1,TMA00315,TrpM8,False,False,False,TrpM8
aikcgbbe-1,TMA00315,TrpM8,False,False,False,TrpM8
aikelbpi-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aikhieom-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aikmpddm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
aiknpmko-1,TMA00315,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
ailaellf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ailgdpog-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ailglkpg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aillgoaf-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ailmalnj-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ailoakfl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aimbmpnp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aipjdeln-1,TMA00315,Sst,False,False,False,Sst
aiplnego-1,TMA00315,TrpM8,False,False,False,TrpM8
aipnkgmb-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ajaadpmn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajakinjn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajalfmok-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajbabepm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajbianhk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajbndhhd-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ajboidnc-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ajbpgimh-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ajcoijpk-1,TMA00315,TrpM8,False,False,False,TrpM8
ajdlhlhl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajdnpjnp-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ajdofbch-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ajeaghag-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajecnfbg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajefjdng-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajeiokpd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajemmihe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajennhaf-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ajfbbiba-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
ajfbckgi-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajfdlfob-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajfiplna-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajfjnpfj-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ajhofoge-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajhpnbbb-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajiejnce-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
ajikpepm-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ajipfdae-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajjekmfd-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajjpilbn-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
ajkakneo-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ajkegeao-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
ajkehfpf-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ajkmggch-1,TMA00315,C-LTMR,False,False,False,C-LTMR
ajkmjkmp-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ajkmkjph-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajknpijo-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ajkpbddo-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajlannlm-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
ajlfljdf-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajlgannf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajoaminn-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajobnfdh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajochklb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajokdlnk-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajolbeec-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ajomffoo-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajompnnp-1,TMA00315,Sst,True,False,False,Sst
ajpdjfjk-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
ajpenhgh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
ajpgjccd-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajpkdhpe-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajpmmpon-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ajpodfbp-1,TMA00315,C-LTMR,False,False,False,C-LTMR
akacddhm-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
akaknoeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akalmddl-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
akanjlik-1,TMA00315,TrpM8,False,False,False,TrpM8
akanmoen-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
akbbpkml-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akbdoaab-1,TMA00315,C-LTMR,False,False,False,C-LTMR
akbhnica-1,TMA00315,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
akbkllep-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
akblmomo-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
akbmhakf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akbmicmj-1,TMA00315,C-LTMR,False,False,False,C-LTMR
akcbjhba-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akcchnbk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akcpimap-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
akdadede-1,TMA00315,C-LTMR,False,False,False,C-LTMR
akdalilj-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
akdecpgo-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
akdgnngn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akecaoip-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
akedlkfb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akegjfoi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akehjhdn-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
akelfpoc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
