cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
aflljmhg-1,TMA00315,TrpM8,False,False,False,none
aflmidgk-1,TMA00315,CGRP-Beta,False,False,False,none
afmemmkp-1,TMA00315,CGRP-Gamma 2,False,False,False,none
afmgglgl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
afmiihgp-1,TMA00315,Abeta-Field,False,False,False,none
afmkpaon-1,TMA00315,CGRP-Gamma 1,False,False,False,none
afmpkljb-1,TMA00315,CGRP-Gamma 2,False,False,False,none
afncfpmh-1,TMA00315,CGRP-Eta,False,False,False,none
afndpiko-1,TMA00315,TrpM8,False,False,False,none
afnepgoc-1,TMA00315,CGRP-Gamma 2,False,False,False,none
afnfplmm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
afnjafli-1,TMA00315,Sst,False,False,False,none
afnmemmo-1,TMA00315,CGRP-Beta,False,False,False,none
afnohplo-1,TMA00315,CGRP-Gamma 2,False,False,False,none
afoaiiho-1,TMA00315,CGRP-Alpha,False,False,False,none
afoankhm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
afodhafo-1,TMA00315,CGRP-Gamma 2,False,False,False,none
afoljhbh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
afopdhkb-1,TMA00315,C-LTMR,False,False,False,none
afpaekop-1,TMA00315,C-LTMR,False,False,False,none
afpeiohl-1,TMA00315,C-LTMR,False,False,False,none
afpldnkg-1,TMA00315,CGRP-Zeta,False,False,False,none
afpllodo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aghhelal-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aghpihod-1,TMA00315,CGRP-Epsilion,False,False,False,none
agijckfc-1,TMA00315,TrpM8,False,False,False,none
agikfmab-1,TMA00315,CGRP-Epsilion,False,False,False,none
agikpgpi-1,TMA00315,CGRP-Epsilion,False,False,False,none
agjebfik-1,TMA00315,Proprioceptors,False,False,False,none
agjpfcfa-1,TMA00315,CGRP-Gamma 1,False,False,False,none
agkcbdkk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agkfkgpd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agkflknn-1,TMA00315,Proprioceptors,False,False,False,none
agkglpja-1,TMA00315,C-LTMR,False,False,False,none
agkmbbfn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
agknhfec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agknkmkn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aglbaaol-1,TMA00315,Proprioceptors,False,False,False,none
agledoij-1,TMA00315,CGRP-Eta,False,False,False,none
aglifjlp-1,TMA00315,Adelta-LTMR,False,False,False,none
aglnkiie-1,TMA00315,Proprioceptors,False,False,False,none
agloibab-1,TMA00315,Sst,False,False,False,none
aglpaflj-1,TMA00315,CGRP-Epsilion,False,False,False,none
agmaacaj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
agmbifnf-1,TMA00315,CGRP-Epsilion,False,False,False,none
agmnafdc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agmopooh-1,TMA00315,CGRP-Eta,False,False,False,none
agnacmmb-1,TMA00315,Abeta-Field,False,False,False,none
agnahcim-1,TMA00315,CGRP-Alpha,False,False,False,none
agnbbneg-1,TMA00315,CGRP-Theta,False,False,False,none
agndcgkj-1,TMA00315,Proprioceptors,False,False,False,none
agngkdgm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agnoggfe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agnphjpa-1,TMA00315,CGRP-Gamma 1,False,False,False,none
agohfdon-1,TMA00315,C-LTMR,False,False,False,none
agojcphb-1,TMA00315,CGRP-Alpha,False,False,False,none
agokeehi-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
agonbikg-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
agpbkbfg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
agpeimdk-1,TMA00315,CGRP-Eta,False,False,False,none
agphbhpb-1,TMA00315,C-LTMR,False,False,False,none
agpjjnam-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
agplkgfm-1,TMA00315,Abeta-Field,False,False,False,none
agpnlpkj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahaanopk-1,TMA00315,Adelta-LTMR,False,False,False,none
ahadkppb-1,TMA00315,C-LTMR,False,False,False,none
ahagnnad-1,TMA00315,Adelta-LTMR,False,False,False,none
ahahjgmi-1,TMA00315,Adelta-LTMR,False,False,False,none
ahakbnhp-1,TMA00315,TrpM8,False,False,False,none
ahakclhg-1,TMA00315,Proprioceptors,False,False,False,none
ahalgfjc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahanbpdd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahanhaga-1,TMA00315,TrpM8,False,False,False,none
ahapdbph-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahbaaafk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahbalicj-1,TMA00315,CGRP-Epsilion,False,False,False,none
ahbcdffh-1,TMA00315,Adelta-LTMR,False,False,False,none
ahbgdmpb-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ahbkdoee-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ahcffnde-1,TMA00315,CGRP-Eta,False,False,False,none
ahdpgeih-1,TMA00315,CGRP-Eta,False,False,False,none
aheabkbh-1,TMA00315,CGRP-Theta,False,False,False,none
ahebcpad-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aheednjk-1,TMA00315,Proprioceptors,False,False,False,none
aheegphi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahefkkel-1,TMA00315,CGRP-Theta,False,False,False,none
ahegedcd-1,TMA00315,Abeta-Field,False,False,False,none
ahehcppb-1,TMA00315,CGRP-Epsilion,False,False,False,none
ahekcinc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahelhpck-1,TMA00315,TrpM8,False,False,False,none
ahemfjlp-1,TMA00315,TrpM8,False,False,False,none
ahemlffj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ahfbonik-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ahfchcia-1,TMA00315,CGRP-Theta,False,False,False,none
ahflamim-1,TMA00315,TrpM8,False,False,False,none
ahoobahf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ahpcdbnk-1,TMA00315,TrpM8,False,False,False,none
ahpgkdjc-1,TMA00315,CGRP-Gamma 2,False,False,False,none
ahpimdei-1,TMA00315,Abeta-Field,False,False,False,none
ahpkphcj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ahplfneh-1,TMA00315,CGRP-Eta,False,False,False,none
ahpmahed-1,TMA00315,Abeta-Field,False,False,False,none
aiacealb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aiadfiam-1,TMA00315,TrpM8,False,False,False,none
aiaegnhj-1,TMA00315,Proprioceptors,False,False,False,none
aiahealh-1,TMA00315,TrpM8,False,False,False,none
aiaicdck-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aiajeoin-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aiampeeo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aianldgn-1,TMA00315,CGRP-Eta,False,False,False,none
aibdmamm-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
aibfadff-1,TMA00315,C-LTMR,False,False,False,none
aibieplj-1,TMA00315,C-LTMR,False,False,False,none
aicepinl-1,TMA00315,TrpM8,False,False,False,none
aicimegh-1,TMA00315,CGRP-Alpha,False,False,False,none
aicinbdh-1,TMA00315,TrpM8,False,False,False,none
aidcflno-1,TMA00315,Adelta-LTMR,False,False,False,none
aiddonpe-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
aidfpmaj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aidhclnl-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
aidibnlc-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aidihhee-1,TMA00315,CGRP-Eta,False,False,False,none
aidmoaln-1,TMA00315,CGRP-Alpha,False,False,False,none
aidpmgbh-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aidpodmb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aieddflj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aiefmbop-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aiegojkh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aiegonfl-1,TMA00315,CGRP-Theta,False,False,False,none
aielagkm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aifgodmo-1,TMA00315,Adelta-LTMR,False,False,False,none
aifobhgg-1,TMA00315,Adelta-LTMR,False,False,False,none
aifonpag-1,TMA00315,Adelta-LTMR,False,False,False,none
aifoocoi-1,TMA00315,Abeta-Field,False,False,False,none
aifpakec-1,TMA00315,Adelta-LTMR,False,False,False,none
aiglpomk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aigmjlni-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aihalfem-1,TMA00315,CGRP-Eta,False,False,False,none
aihgihci-1,TMA00315,CGRP-Eta,False,False,False,none
aihjelfa-1,TMA00315,CGRP-Eta,False,False,False,none
aihjoapp-1,TMA00315,CGRP-Eta,False,False,False,none
aihkepcc-1,TMA00315,CGRP-Eta,False,False,False,none
aihlilnn-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aihmfeko-1,TMA00315,C-LTMR,False,False,False,none
aihoejmc-1,TMA00315,CGRP-Eta,False,False,False,none
aihogmlg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aihpljbn-1,TMA00315,CGRP-Alpha,False,False,False,none
aiibdnjl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aiibekfi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aiibhdhl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aiigkpdd-1,TMA00315,CGRP-Eta,False,False,False,none
aiijldoe-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
aiikejip-1,TMA00315,CGRP-Eta,False,False,False,none
aiinnjag-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
aijdoglp-1,TMA00315,CGRP-Eta,False,False,False,none
aijiccnd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aijkcbgo-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aijpdomi-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aikalclm-1,TMA00315,CGRP-Gamma 2,False,False,False,none
aikbagho-1,TMA00315,TrpM8,False,False,False,none
aikcgbbe-1,TMA00315,TrpM8,False,False,False,none
aikelbpi-1,TMA00315,C-LTMR,False,False,False,none
aikhieom-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aikmpddm-1,TMA00315,C-LTMR,False,False,False,none
aiknpmko-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
ailaellf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ailgdpog-1,TMA00315,CGRP-Alpha,False,False,False,none
ailglkpg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aillgoaf-1,TMA00315,CGRP-Alpha,False,False,False,none
ailmalnj-1,TMA00315,CGRP-Eta,False,False,False,none
ailoakfl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aimbmpnp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aipjdeln-1,TMA00315,Sst,False,False,False,none
aiplnego-1,TMA00315,TrpM8,False,False,False,none
aipnkgmb-1,TMA00315,Proprioceptors,False,False,False,none
ajaadpmn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ajakinjn-1,TMA00315,C-LTMR,False,False,False,none
ajalfmok-1,TMA00315,Abeta-Field,False,False,False,none
ajbabepm-1,TMA00315,C-LTMR,False,False,False,none
ajbianhk-1,TMA00315,C-LTMR,False,False,False,none
ajbndhhd-1,TMA00315,CGRP-Zeta,False,False,False,none
ajboidnc-1,TMA00315,Adelta-LTMR,False,False,False,none
ajbpgimh-1,TMA00315,CGRP-Zeta,False,False,False,none
ajcoijpk-1,TMA00315,TrpM8,False,False,False,none
ajdlhlhl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajdnpjnp-1,TMA00315,CGRP-Zeta,False,False,False,none
ajdofbch-1,TMA00315,CGRP-Epsilion,False,False,False,none
ajeaghag-1,TMA00315,C-LTMR,False,False,False,none
ajecnfbg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajefjdng-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ajeiokpd-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ajemmihe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajennhaf-1,TMA00315,CGRP-Alpha,False,False,False,none
ajfbbiba-1,TMA00315,CGRP-Beta,False,False,False,none
ajfbckgi-1,TMA00315,C-LTMR,False,False,False,none
ajfdlfob-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajfiplna-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajfjnpfj-1,TMA00315,Proprioceptors,False,False,False,none
ajhofoge-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajhpnbbb-1,TMA00315,C-LTMR,False,False,False,none
ajiejnce-1,TMA00315,CGRP-Theta,False,False,False,none
ajikpepm-1,TMA00315,Adelta-LTMR,False,False,False,none
ajipfdae-1,TMA00315,Abeta-Field,False,False,False,none
ajjekmfd-1,TMA00315,C-LTMR,False,False,False,none
ajjpilbn-1,TMA00315,Adelta-LTMR,False,False,False,none
ajkakneo-1,TMA00315,CGRP-Alpha,False,False,False,none
ajkegeao-1,TMA00315,CGRP-Eta,False,False,False,none
ajkehfpf-1,TMA00315,Proprioceptors,False,False,False,none
ajkmggch-1,TMA00315,C-LTMR,False,False,False,none
ajkmjkmp-1,TMA00315,CGRP-Alpha,False,False,False,none
ajkmkjph-1,TMA00315,Abeta-Field,False,False,False,none
ajknpijo-1,TMA00315,CGRP-Alpha,False,False,False,none
ajkpbddo-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ajlannlm-1,TMA00315,Proprioceptors,False,False,False,none
ajlfljdf-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ajlgannf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ajoaminn-1,TMA00315,Abeta-Field,False,False,False,none
ajobnfdh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ajochklb-1,TMA00315,Abeta-Field,False,False,False,none
ajokdlnk-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ajolbeec-1,TMA00315,CGRP-Zeta,False,False,False,none
ajomffoo-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
ajompnnp-1,TMA00315,Sst,True,False,False,EGFP_Seq1_hi
ajpdjfjk-1,TMA00315,Abeta-Field,False,False,False,none
ajpenhgh-1,TMA00315,CGRP-Alpha,False,False,False,none
ajpgjccd-1,TMA00315,CGRP-Gamma 2,False,False,False,none
ajpkdhpe-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ajpmmpon-1,TMA00315,CGRP-Gamma 2,False,False,False,none
ajpodfbp-1,TMA00315,C-LTMR,False,False,False,none
akacddhm-1,TMA00315,CGRP-Zeta,False,False,False,none
akaknoeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akalmddl-1,TMA00315,CGRP-Alpha,False,False,False,none
akanjlik-1,TMA00315,TrpM8,False,False,False,none
akanmoen-1,TMA00315,CGRP-Gamma 2,False,False,False,none
akbbpkml-1,TMA00315,CGRP-Gamma 1,False,False,False,none
akbdoaab-1,TMA00315,C-LTMR,False,False,False,none
akbhnica-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
akbkllep-1,TMA00315,CGRP-Alpha,False,False,False,none
akblmomo-1,TMA00315,CGRP-Eta,False,False,False,none
akbmhakf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akbmicmj-1,TMA00315,C-LTMR,False,False,False,none
akcbjhba-1,TMA00315,CGRP-Gamma 1,False,False,False,none
akcchnbk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akcpimap-1,TMA00315,CGRP-Eta,False,False,False,none
akdadede-1,TMA00315,C-LTMR,False,False,False,none
akdalilj-1,TMA00315,CGRP-Gamma 2,False,False,False,none
akdecpgo-1,TMA00315,CGRP-Zeta,False,False,False,none
akdgnngn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
akecaoip-1,TMA00315,CGRP-Zeta,False,False,False,none
akedlkfb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
akegjfoi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akehjhdn-1,TMA00315,CGRP-Eta,False,False,False,none
akelfpoc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akemcaec-1,TMA00315,CGRP-Alpha,False,False,False,none
akeobdip-1,TMA00315,CGRP-Alpha,False,False,False,none
akeodhec-1,TMA00315,TrpM8,False,False,False,none
akfaeeni-1,TMA00315,Proprioceptors,False,False,False,none
akfbkhhh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akfdmipf-1,TMA00315,TrpM8,False,False,False,none
akfebomm-1,TMA00315,TrpM8,False,False,False,none
akfeojkc-1,TMA00315,TrpM8,False,False,False,none
akfjcdeb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akfmahff-1,TMA00315,Adelta-LTMR,False,False,False,none
akfoipdj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akgadgjp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
akgdlpka-1,TMA00315,C-LTMR,False,False,False,none
akgfpkfo-1,TMA00315,C-LTMR,False,False,False,none
akghnido-1,TMA00315,C-LTMR,False,False,False,none
akglojgj-1,TMA00315,CGRP-Gamma 2,False,False,False,none
akgmkklc-1,TMA00315,TrpM8,False,False,False,none
akhaacpm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akhadkmd-1,TMA00315,TrpM8,False,False,False,none
akhcgina-1,TMA00315,TrpM8,False,False,False,none
akhghfko-1,TMA00315,CGRP-Alpha,False,False,False,none
akhifiba-1,TMA00315,CGRP-Eta,False,False,False,none
akhkoffl-1,TMA00315,TrpM8,False,False,False,none
akhlpcim-1,TMA00315,Sst,False,False,False,none
akhnhoai-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akhnmphm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akidadga-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akinoefa-1,TMA00315,Proprioceptors,False,False,False,none
akiohkgl-1,TMA00315,Proprioceptors,False,False,False,none
akjdiimf-1,TMA00315,Proprioceptors,False,False,False,none
akjdnhoa-1,TMA00315,C-LTMR,False,False,False,none
akjdnmck-1,TMA00315,CGRP-Alpha,False,False,False,none
akjelnic-1,TMA00315,CGRP-Epsilion,False,False,False,none
akkaaddo-1,TMA00315,CGRP-Epsilion,False,False,False,none
akkclkfc-1,TMA00315,Abeta-Field,False,False,False,none
akkfceck-1,TMA00315,Proprioceptors,False,False,False,none
akkgiaek-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akkhdacb-1,TMA00315,Abeta-Field,False,False,False,none
akkllkeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akkogaej-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akkpabmj-1,TMA00315,Sst,False,False,False,none
akkplmnd-1,TMA00315,TrpM8,False,False,False,none
aklcmfjj-1,TMA00315,TrpM8,False,False,False,none
akljcing-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akmiomia-1,TMA00315,Proprioceptors,False,False,False,none
aknppepj-1,TMA00315,TrpM8,False,False,False,none
akochfhf-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
akodbgoi-1,TMA00315,Adelta-LTMR,False,False,False,none
akodikii-1,TMA00315,TrpM8,False,False,False,none
akofjika-1,TMA00315,Sst,False,False,False,none
akohgajo-1,TMA00315,C-LTMR,False,False,False,none
akoibldf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akoiljjd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akojgfco-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akokgehh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akomecgo-1,TMA00315,CGRP-Theta,False,False,False,none
akonmmgp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akonnkgl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
akpblpni-1,TMA00315,C-LTMR,False,False,False,none
akpjidek-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alaapdac-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alaedlmh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alagafmh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alaglolh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alagmkmh-1,TMA00315,C-LTMR,False,False,False,none
alahgdgd-1,TMA00315,CGRP-Zeta,False,False,False,none
alahlafd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alajbilp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alanecea-1,TMA00315,TrpM8,False,False,False,none
alaopaob-1,TMA00315,Adelta-LTMR,False,False,False,none
albebnci-1,TMA00315,Proprioceptors,False,False,False,none
albefkej-1,TMA00315,Abeta-Field,False,False,False,none
albfjldf-1,TMA00315,CGRP-Alpha,False,False,False,none
albiielj-1,TMA00315,CGRP-Epsilion,False,False,False,none
albimedd-1,TMA00315,CGRP-Epsilion,False,False,False,none
albjemgd-1,TMA00315,Abeta-Field,False,False,False,none
albndpen-1,TMA00315,CGRP-Epsilion,False,False,False,none
albnneao-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
albpjhfd-1,TMA00315,C-LTMR,False,False,False,none
alcdkacb-1,TMA00315,C-LTMR,False,False,False,none
alcfblgi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alcfkioe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alcjledg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alckllao-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alcobeko-1,TMA00315,C-LTMR,False,False,False,none
aldagaab-1,TMA00315,C-LTMR,False,False,False,none
aldbmhbm-1,TMA00315,C-LTMR,False,False,False,none
aldmkaak-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aldpednh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aleaigcn-1,TMA00315,Adelta-LTMR,False,False,False,none
alecnfbg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aledppdd-1,TMA00315,C-LTMR,False,False,False,none
alejimoj-1,TMA00315,CGRP-Epsilion,False,False,False,none
aleoopee-1,TMA00315,CGRP-Gamma 1,False,False,False,none
alfagahb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alfhpamh-1,TMA00315,CGRP-Eta,False,False,False,none
alfkjfef-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alfonfla-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
algbaplp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
algcchpj-1,TMA00315,Sst,False,False,False,none
algckaje-1,TMA00315,CGRP-Theta,False,False,False,none
algdpkoe-1,TMA00315,CGRP-Alpha,False,False,False,none
alggdejo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alhaaeaf-1,TMA00315,Sst,False,False,False,none
alhbbjfi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alhbpken-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alhjlflc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
alhljgof-1,TMA00315,CGRP-Theta,False,False,False,none
alhncbda-1,TMA00315,TrpM8,False,False,False,none
alhpggco-1,TMA00315,CGRP-Alpha,False,False,False,none
aliiefjh-1,TMA00315,CGRP-Epsilion,False,False,False,none
aliigego-1,TMA00315,CGRP-Epsilion,False,False,False,none
alilghok-1,TMA00315,CGRP-Gamma 1,False,False,False,none
alioaife-1,TMA00315,CGRP-Zeta,False,False,False,none
aljbmpal-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aljcilod-1,TMA00315,CGRP-Epsilion,False,False,False,none
aljfnjha-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aljgifok-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
aljkgpbb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
aljknnaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
