cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
lhenbcdo-1,TMA00316,False,False,False,none
lhfdefhg-1,TMA00316,False,False,False,none
lhfdehhj-1,TMA00316,False,False,False,none
lhfdkdhp-1,TMA00316,False,False,False,none
lhffmbki-1,TMA00316,False,False,False,none
lhfkhnff-1,TMA00316,False,False,False,none
lhfnaicg-1,TMA00316,False,False,False,none
lhfpgcll-1,TMA00316,False,False,False,none
lhglcale-1,TMA00316,False,False,False,none
lhglfccb-1,TMA00316,False,False,False,none
lhgnggmj-1,TMA00316,False,False,False,none
lhgnjohd-1,TMA00316,False,False,False,none
lhgomdeb-1,TMA00316,False,False,False,none
lhhaipkn-1,TMA00316,False,False,False,none
lhhceboa-1,TMA00316,False,False,False,none
lhhgpeaf-1,TMA00316,False,False,False,none
lhhlphld-1,TMA00316,False,False,False,none
lhhmcifh-1,TMA00316,False,False,False,none
lhigeldg-1,TMA00316,False,False,False,none
lhigimnb-1,TMA00316,False,False,False,none
lhijmbgk-1,TMA00316,False,False,False,none
lhilcicf-1,TMA00316,False,False,False,none
lhjegdpj-1,TMA00316,False,False,False,none
lhjfkkhb-1,TMA00316,False,False,False,none
lhjikpen-1,TMA00316,False,False,False,none
lhjnghjb-1,TMA00316,False,False,False,none
lhjnhohc-1,TMA00316,False,False,False,none
lhjpmpkd-1,TMA00316,False,False,False,none
lhkajlgk-1,TMA00316,False,False,False,none
lhkamnbk-1,TMA00316,False,False,False,none
lhkdjlae-1,TMA00316,False,False,False,none
lhkdnnbh-1,TMA00316,False,False,False,none
lhkfcfnk-1,TMA00316,False,False,False,none
lhkfoeom-1,TMA00316,False,False,False,none
lhkjmmoh-1,TMA00316,False,False,False,none
lhknaplm-1,TMA00316,False,False,False,none
lhknepkh-1,TMA00316,False,False,False,none
lhkoncif-1,TMA00316,False,False,False,none
lhkpbdho-1,TMA00316,False,False,False,none
lhlcjabk-1,TMA00316,False,False,False,none
lhlgpbll-1,TMA00316,False,False,False,none
lhlhlmog-1,TMA00316,False,False,False,none
lhlkecbd-1,TMA00316,False,False,False,none
lhlnihjo-1,TMA00316,False,False,False,none
lhloocjg-1,TMA00316,False,False,False,none
lhlpckdn-1,TMA00316,False,False,False,none
lhmblpmn-1,TMA00316,False,False,False,none
lhmfcbjb-1,TMA00316,False,False,False,none
lhmfcmeh-1,TMA00316,False,False,False,none
lhmgojge-1,TMA00316,False,False,False,none
lhmjfbbc-1,TMA00316,False,False,False,none
lhmjnjgj-1,TMA00316,False,False,False,none
lhmkoojh-1,TMA00316,False,False,False,none
lhmkpmdc-1,TMA00316,False,False,False,none
lhmlmglp-1,TMA00316,False,False,False,none
lhmmfabm-1,TMA00316,False,False,False,none
lhmmkfcm-1,TMA00316,False,False,False,none
lhmpegmc-1,TMA00316,False,False,False,none
lhnaenig-1,TMA00316,False,False,False,none
lhnfjifo-1,TMA00316,False,False,False,none
lhngahbb-1,TMA00316,False,False,False,none
lhnhkdha-1,TMA00316,False,False,False,none
lhnipcei-1,TMA00316,False,False,False,none
lhnjlmap-1,TMA00316,False,False,False,none
lhnnlomp-1,TMA00316,False,False,False,none
lhnnpgid-1,TMA00316,False,False,False,none
lhogepdp-1,TMA00316,False,False,False,none
lhohdmcp-1,TMA00316,False,False,False,none
lhokfain-1,TMA00316,False,False,False,none
lhokpijp-1,TMA00316,False,False,False,none
lhpampnn-1,TMA00316,False,False,False,none
lhpbjjie-1,TMA00316,False,False,False,none
lhpdnmjm-1,TMA00316,False,False,False,none
lhpeebha-1,TMA00316,False,False,False,none
lhpeehcl-1,TMA00316,False,False,False,none
lhpeohif-1,TMA00316,False,False,False,none
lhphfagm-1,TMA00316,False,False,False,none
lhpjmfhm-1,TMA00316,False,False,False,none
lhpkbgld-1,TMA00316,False,False,False,none
lhpkddmi-1,TMA00316,False,False,False,none
lhpldbef-1,TMA00316,False,False,False,none
lhpljgdd-1,TMA00316,False,False,False,none
lhpmpjfe-1,TMA00316,False,False,False,none
lhppdhgd-1,TMA00316,False,False,False,none
liaieppd-1,TMA00316,False,False,False,none
liajaklh-1,TMA00316,False,False,False,none
liakbkce-1,TMA00316,False,False,False,none
liamlpcj-1,TMA00316,False,False,False,none
lianfhjn-1,TMA00316,False,False,False,none
liapfhkb-1,TMA00316,False,False,False,none
libhaoba-1,TMA00316,False,False,False,none
libkgfpl-1,TMA00316,False,False,False,none
liblgjbh-1,TMA00316,False,False,False,none
libphgep-1,TMA00316,False,False,False,none
liccchhk-1,TMA00316,False,False,False,none
lidaaioc-1,TMA00316,False,False,False,none
lidbgjkk-1,TMA00316,False,False,False,none
lidggjgo-1,TMA00316,False,False,False,none
lidjniip-1,TMA00316,False,False,False,none
lidlfkoe-1,TMA00316,False,False,False,none
lidplpfg-1,TMA00316,False,False,False,none
lieaakca-1,TMA00316,False,False,False,none
liedfacm-1,TMA00316,False,False,False,none
liedfkho-1,TMA00316,False,False,False,none
liehhlbi-1,TMA00316,False,False,False,none
liehiich-1,TMA00316,False,False,False,none
lieidnnb-1,TMA00316,False,False,False,none
liejjnkf-1,TMA00316,False,False,False,none
liemmmkl-1,TMA00316,False,False,False,none
lieodfja-1,TMA00316,False,False,False,none
lifacaig-1,TMA00316,False,False,False,none
lifeokbh-1,TMA00316,False,False,False,none
lifepijk-1,TMA00316,False,False,False,none
lifieclh-1,TMA00316,False,False,False,none
lifjlmah-1,TMA00316,False,False,False,none
lifnbmaj-1,TMA00316,False,False,False,none
lifnpcbn-1,TMA00316,False,False,False,none
ligafnkg-1,TMA00316,False,False,False,none
ligcddid-1,TMA00316,False,False,False,none
ligehpkj-1,TMA00316,False,False,False,none
ligfbode-1,TMA00316,False,False,False,none
ligfjgpm-1,TMA00316,False,False,False,none
liggpknp-1,TMA00316,False,False,False,none
ligkcnij-1,TMA00316,False,False,False,none
ligknlfm-1,TMA00316,False,False,False,none
ligknoak-1,TMA00316,False,False,False,none
lignmbhf-1,TMA00316,False,False,False,none
ligocbja-1,TMA00316,False,False,False,none
ligpdcdf-1,TMA00316,False,False,False,none
ligpejdc-1,TMA00316,False,False,False,none
ligpilnb-1,TMA00316,False,False,False,none
lihaemmn-1,TMA00316,False,False,False,none
lihddhdb-1,TMA00316,False,False,False,none
lihdofkd-1,TMA00316,False,False,False,none
lihhijjh-1,TMA00316,False,False,False,none
lihmibpf-1,TMA00316,False,False,False,none
lihmkfid-1,TMA00316,False,False,False,none
lihoiilf-1,TMA00316,False,False,False,none
lihpkjnd-1,TMA00316,False,False,False,none
liieaaep-1,TMA00316,False,False,False,none
liipnnoc-1,TMA00316,False,False,False,none
lijccbfm-1,TMA00316,False,False,False,none
lijdhmai-1,TMA00316,False,False,False,none
lijgalka-1,TMA00316,False,False,False,none
lijkcpph-1,TMA00316,False,False,False,none
lijkkoel-1,TMA00316,False,False,False,none
lijnfnij-1,TMA00316,False,False,False,none
lijpehbc-1,TMA00316,False,False,False,none
likcklkn-1,TMA00316,False,False,False,none
likcndcm-1,TMA00316,False,False,False,none
likfcenh-1,TMA00316,False,False,False,none
likinmbl-1,TMA00316,False,False,False,none
likjglmk-1,TMA00316,False,False,False,none
likkpfpe-1,TMA00316,False,False,False,none
likpkfhh-1,TMA00316,False,False,False,none
lilnneaa-1,TMA00316,False,False,False,none
limdhjpa-1,TMA00316,False,False,False,none
limkdefd-1,TMA00316,False,False,False,none
limkpcgd-1,TMA00316,False,False,False,none
limmfamm-1,TMA00316,False,False,False,none
limoohji-1,TMA00316,False,False,False,none
linadabb-1,TMA00316,False,False,False,none
linfmbfk-1,TMA00316,False,False,False,none
linfpoih-1,TMA00316,False,False,False,none
linhgmla-1,TMA00316,False,False,False,none
linjhffm-1,TMA00316,False,False,False,none
linjmlan-1,TMA00316,False,False,False,none
linkcknj-1,TMA00316,False,False,False,none
linlglld-1,TMA00316,False,False,False,none
linnclof-1,TMA00316,False,False,False,none
linojcie-1,TMA00316,False,False,False,none
lioaecfa-1,TMA00316,False,False,False,none
lioddpab-1,TMA00316,False,False,False,none
liodjaij-1,TMA00316,False,False,False,none
liognipg-1,TMA00316,False,False,False,none
lioofgfl-1,TMA00316,False,False,False,none
lipcaakm-1,TMA00316,False,False,False,none
lipdfaje-1,TMA00316,False,False,False,none
lipebejp-1,TMA00316,False,False,False,none
lipejfcp-1,TMA00316,False,False,False,none
liplnnnf-1,TMA00316,False,False,False,none
lippemfe-1,TMA00316,False,False,False,none
lippipel-1,TMA00316,False,False,False,none
lippjgff-1,TMA00316,False,False,False,none
ljaadllg-1,TMA00316,False,False,False,none
ljabipeh-1,TMA00316,False,False,False,none
ljadjlgi-1,TMA00316,False,False,False,none
ljagmada-1,TMA00316,False,False,False,none
ljaigfnl-1,TMA00316,False,False,False,none
ljbhehjk-1,TMA00316,False,False,False,none
ljbieidl-1,TMA00316,False,False,False,none
ljbmldcm-1,TMA00316,False,False,False,none
ljbphhlo-1,TMA00316,False,False,False,none
ljbpnbkj-1,TMA00316,False,False,False,none
ljcaefnp-1,TMA00316,False,False,False,none
ljccbkdd-1,TMA00316,False,False,False,none
ljdbjnli-1,TMA00316,False,False,False,none
ljdgekpm-1,TMA00316,False,False,False,none
ljdmgmpe-1,TMA00316,False,False,False,none
ljegojam-1,TMA00316,False,False,False,none
ljehjapf-1,TMA00316,False,False,False,none
ljeiapec-1,TMA00316,False,False,False,none
ljfknnni-1,TMA00316,False,False,False,none
ljgbpeam-1,TMA00316,False,False,False,none
ljgdfkdb-1,TMA00316,False,False,False,none
ljgeahho-1,TMA00316,False,False,False,none
ljgfbabi-1,TMA00316,False,False,False,none
ljggfdnm-1,TMA00316,False,False,False,none
ljgioaek-1,TMA00316,False,False,False,none
ljgjcopd-1,TMA00316,False,False,False,none
ljglnkoh-1,TMA00316,False,False,False,none
ljhepmll-1,TMA00316,False,False,False,none
ljjiefij-1,TMA00316,False,False,False,none
ljjnoked-1,TMA00316,False,False,False,none
ljkdiaid-1,TMA00316,False,False,False,none
ljkgkfck-1,TMA00316,False,False,False,none
ljkpajdf-1,TMA00316,False,False,False,none
ljlbfoin-1,TMA00316,False,False,False,none
ljlbgeeg-1,TMA00316,False,False,False,none
ljlckelg-1,TMA00316,False,False,False,none
ljldajgg-1,TMA00316,False,False,False,none
ljljlijf-1,TMA00316,False,False,False,none
ljmefmdd-1,TMA00316,False,False,False,none
ljmejhak-1,TMA00316,False,False,False,none
ljmflpng-1,TMA00316,False,False,False,none
ljmildle-1,TMA00316,False,False,False,none
ljnkjnic-1,TMA00316,False,False,False,none
ljnndabj-1,TMA00316,False,False,False,none
ljnokgoh-1,TMA00316,False,False,False,none
ljoehino-1,TMA00316,False,False,False,none
ljpbdado-1,TMA00316,False,False,False,none
ljpbiaop-1,TMA00316,False,False,False,none
ljpmcope-1,TMA00316,False,False,False,none
lkacoeem-1,TMA00316,False,False,False,none
lkajjbij-1,TMA00316,False,False,False,none
lkanahec-1,TMA00316,False,False,False,none
lkaohhdj-1,TMA00316,False,False,False,none
lkaoomge-1,TMA00316,False,False,False,none
lkbcebcp-1,TMA00316,False,False,False,none
lkbilmna-1,TMA00316,False,False,False,none
lkbkinoe-1,TMA00316,False,False,False,none
lkboankp-1,TMA00316,False,False,False,none
lkbpdddo-1,TMA00316,False,False,False,none
lkcceipj-1,TMA00316,False,False,False,none
lkccfhfl-1,TMA00316,False,False,False,none
lkcfifgf-1,TMA00316,False,False,False,none
lkcigfgd-1,TMA00316,False,False,False,none
lkckkljn-1,TMA00316,False,False,False,none
lkcmddkk-1,TMA00316,False,False,False,none
lkcnkhnn-1,TMA00316,False,False,False,none
lkcpofij-1,TMA00316,False,False,False,none
lkcppiee-1,TMA00316,False,False,False,none
lkdcchnd-1,TMA00316,False,False,False,none
lkdghjof-1,TMA00316,False,False,False,none
lkdjiiil-1,TMA00316,False,False,False,none
lkdogdgc-1,TMA00316,False,False,False,none
lkehmlgk-1,TMA00316,False,False,False,none
lkeinkci-1,TMA00316,False,False,False,none
lkejmdme-1,TMA00316,False,False,False,none
lkekeffd-1,TMA00316,False,False,False,none
lkfcapjc-1,TMA00316,False,False,False,none
lkfdifnj-1,TMA00316,False,False,False,none
lkfeaamj-1,TMA00316,False,False,False,none
lkfechio-1,TMA00316,False,False,False,none
lkgiakba-1,TMA00316,False,False,False,none
lkgiigph-1,TMA00316,False,False,False,none
lkgjlmha-1,TMA00316,False,False,False,none
lkhefeoj-1,TMA00316,False,False,False,none
lkhfknci-1,TMA00316,False,False,False,none
lkjgoofb-1,TMA00316,False,False,False,none
lkjmodad-1,TMA00316,False,False,False,none
lkjodibj-1,TMA00316,False,False,False,none
lkkjfhke-1,TMA00316,False,False,False,none
lkklocjb-1,TMA00316,False,False,False,none
lkldbncd-1,TMA00316,False,False,False,none
lkleanfn-1,TMA00316,False,False,False,none
lklgclpg-1,TMA00316,False,False,False,none
lkljpegn-1,TMA00316,False,False,False,none
lklkfdpc-1,TMA00316,False,False,False,none
lklmdgcc-1,TMA00316,False,False,False,none
lkmkdeco-1,TMA00316,False,False,False,none
lknbnphm-1,TMA00316,False,False,False,none
lknfochb-1,TMA00316,False,False,False,none
lkngajil-1,TMA00316,False,False,False,none
lknkaefl-1,TMA00316,False,False,False,none
lknkkhmd-1,TMA00316,False,False,False,none
lknpnnpn-1,TMA00316,False,False,False,none
lkomeiah-1,TMA00316,False,False,False,none
lkpajnmo-1,TMA00316,False,False,False,none
lkpgpdon-1,TMA00316,False,False,False,none
lkpjdkhc-1,TMA00316,False,False,False,none
lkpjdknj-1,TMA00316,False,False,False,none
lkpjoino-1,TMA00316,False,False,False,none
lkpkhjlm-1,TMA00316,False,False,False,none
lkpkmecm-1,TMA00316,False,False,False,none
lkpkpmbh-1,TMA00316,False,False,False,none
lkpllobk-1,TMA00316,False,False,False,none
lkplnllf-1,TMA00316,False,False,False,none
lkpmfjkc-1,TMA00316,False,False,False,none
llaacfff-1,TMA00316,False,False,False,none
lladpifk-1,TMA00316,False,False,False,none
llailmol-1,TMA00316,False,False,False,none
llaopmmd-1,TMA00316,False,False,False,none
llapaipo-1,TMA00316,False,False,False,none
llbcignh-1,TMA00316,False,False,False,none
llblogki-1,TMA00316,False,False,False,none
llboljmk-1,TMA00316,False,False,False,none
llcdjeop-1,TMA00316,False,False,False,none
llcdmaac-1,TMA00316,False,False,False,none
llcgdmap-1,TMA00316,False,False,False,none
llclhejc-1,TMA00316,False,False,False,none
llcmadck-1,TMA00316,False,False,False,none
llcoakoh-1,TMA00316,False,False,False,none
llcocihg-1,TMA00316,False,False,False,none
lldbljnc-1,TMA00316,False,False,False,none
llddaikm-1,TMA00316,False,False,False,none
llddndbc-1,TMA00316,False,False,False,none
lldiiopm-1,TMA00316,False,False,False,none
lldjajmh-1,TMA00316,False,False,False,none
lldodeac-1,TMA00316,False,False,False,none
llelchlb-1,TMA00316,False,False,False,none
lleomhlp-1,TMA00316,False,False,False,none
llepgbfn-1,TMA00316,False,False,False,none
llfabpli-1,TMA00316,False,False,False,none
llfeefdm-1,TMA00316,False,False,False,none
llfehhng-1,TMA00316,False,False,False,none
llfepnma-1,TMA00316,False,False,False,none
llfffdbo-1,TMA00316,False,False,False,none
llfkecch-1,TMA00316,False,False,False,none
llflhjnn-1,TMA00316,False,False,False,none
llfnohga-1,TMA00316,False,False,False,none
llgcibdi-1,TMA00316,False,False,False,none
llgffogg-1,TMA00316,False,False,False,none
llghplao-1,TMA00316,False,False,False,none
llgliani-1,TMA00316,False,False,False,none
llgmmlgm-1,TMA00316,False,False,False,none
llgobkgl-1,TMA00316,False,False,False,none
llgpomnf-1,TMA00316,False,False,False,none
llhjkhim-1,TMA00316,False,False,False,none
llhnhkhd-1,TMA00316,False,False,False,none
llhogfik-1,TMA00316,False,False,False,none
llidkhgp-1,TMA00316,False,False,False,none
llieblno-1,TMA00316,False,False,False,none
llifdnjp-1,TMA00316,False,False,False,none
lliilelf-1,TMA00316,False,False,False,none
llioafei-1,TMA00316,False,False,False,none
lliomoif-1,TMA00316,False,False,False,none
llipdcji-1,TMA00316,False,False,False,none
llkbenie-1,TMA00316,False,False,False,none
llkebjgd-1,TMA00316,False,False,False,none
llkelcim-1,TMA00316,False,False,False,none
llkfdlep-1,TMA00316,False,False,False,none
llkhelkb-1,TMA00316,False,False,False,none
llkjpalk-1,TMA00316,False,False,False,none
llklglla-1,TMA00316,False,False,False,none
llknfccm-1,TMA00316,False,False,False,none
llkojhdm-1,TMA00316,False,False,False,none
llkpfboi-1,TMA00316,False,False,False,none
lllfnidl-1,TMA00316,False,False,False,none
lllkabfk-1,TMA00316,False,False,False,none
lllkibpo-1,TMA00316,False,False,False,none
lllnaggo-1,TMA00316,False,False,False,none
llloimmp-1,TMA00316,False,False,False,none
lllpcgjc-1,TMA00316,False,False,False,none
llmdjidi-1,TMA00316,False,False,False,none
llmdpdlf-1,TMA00316,False,False,False,none
llndnnbm-1,TMA00316,False,False,False,none
llnnjnil-1,TMA00316,False,False,False,none
llofmnpc-1,TMA00316,False,False,False,none
llogcgmp-1,TMA00316,False,False,False,none
llohedcn-1,TMA00316,False,False,False,none
llohemag-1,TMA00316,False,False,False,none
llojlpoh-1,TMA00316,False,False,False,none
llopjcdp-1,TMA00316,False,False,False,none
llpclfna-1,TMA00316,False,False,False,none
llpdphac-1,TMA00316,False,False,False,none
llphjnnh-1,TMA00316,False,False,False,none
llpleaap-1,TMA00316,False,False,False,none
llpmfibc-1,TMA00316,False,False,False,none
llppbpgn-1,TMA00316,False,False,False,none
llppmklk-1,TMA00316,False,False,False,none
lmabagpn-1,TMA00316,False,False,False,none
lmafbpgd-1,TMA00316,False,False,False,none
lmahgnnh-1,TMA00316,False,False,False,none
lmajfjoh-1,TMA00316,False,False,False,none
lmakkemh-1,TMA00316,False,False,False,none
lmalgpil-1,TMA00316,False,False,False,none
lmamdnge-1,TMA00316,False,False,False,none
lmaopnab-1,TMA00316,False,False,False,none
lmbfjkph-1,TMA00316,False,False,False,none
lmbgdofl-1,TMA00316,False,False,False,none
lmbmdnog-1,TMA00316,False,False,False,none
lmcagleh-1,TMA00316,False,False,False,none
lmcfakpk-1,TMA00316,False,False,False,none
lmckldnd-1,TMA00316,False,False,False,none
lmclcggh-1,TMA00316,False,False,False,none
lmdckmoa-1,TMA00316,False,False,False,none
lmddeefj-1,TMA00316,False,False,False,none
lmdigkjf-1,TMA00316,False,False,False,none
lmdlgkfb-1,TMA00316,False,False,False,none
lmdlkpjn-1,TMA00316,False,False,False,none
lmdlnmhg-1,TMA00316,False,False,False,none
lmdncikj-1,TMA00316,False,False,False,none
lmdpiilk-1,TMA00316,False,False,False,none
lmeanpni-1,TMA00316,False,False,False,none
lmeckffn-1,TMA00316,False,False,False,none
lmecpdcn-1,TMA00316,False,False,False,none
lmeeogcd-1,TMA00316,False,False,False,none
lmeeomof-1,TMA00316,False,False,False,none
lmeimakk-1,TMA00316,False,False,False,none
lmemfcdl-1,TMA00316,False,False,False,none
lmeomebn-1,TMA00316,False,False,False,none
lmffchmm-1,TMA00316,False,False,False,none
lmfflpfa-1,TMA00316,False,False,False,none
lmfhibdg-1,TMA00316,False,False,False,none
lmfhldga-1,TMA00316,False,False,False,none
lmfielnp-1,TMA00316,False,False,False,none
lmfkflik-1,TMA00316,False,False,False,none
lmfnelah-1,TMA00316,False,False,False,none
lmfnhcge-1,TMA00316,False,False,False,none
lmgbchlo-1,TMA00316,False,False,False,none
lmggfcjm-1,TMA00316,False,False,False,none
lmgiffmk-1,TMA00316,False,False,False,none
lmgkkpna-1,TMA00316,False,False,False,none
lmgkpmoj-1,TMA00316,False,False,False,none
lmgmgkpj-1,TMA00316,False,False,False,none
lmgpplig-1,TMA00316,False,False,False,none
lmhbopbl-1,TMA00316,False,False,False,none
lmhcfllf-1,TMA00316,False,False,False,none
lmhkejaf-1,TMA00316,False,False,False,none
lmhmafmk-1,TMA00316,False,False,False,none
lmhonhja-1,TMA00316,False,False,False,none
lmhpkdbi-1,TMA00316,False,False,False,none
lmibijag-1,TMA00316,False,False,False,none
lmibijol-1,TMA00316,False,False,False,none
lmifflof-1,TMA00316,False,False,False,none
lmihbnhd-1,TMA00316,False,False,False,none
lmihkhhg-1,TMA00316,False,False,False,none
lmimbfbe-1,TMA00316,False,False,False,none
lmimkjmj-1,TMA00316,False,False,False,none
lmipfana-1,TMA00316,False,False,False,none
lmjbcpja-1,TMA00316,False,False,False,none
lmjbfija-1,TMA00316,False,False,False,none
lmjffeli-1,TMA00316,False,False,False,none
lmjgdhhh-1,TMA00316,False,False,False,none
lmjhdhae-1,TMA00316,False,False,False,none
lmjjkcea-1,TMA00316,False,False,False,none
lmjlfope-1,TMA00316,False,False,False,none
