cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
jcnhphkl-1,TMA00318,False,False,False,none
jcniloho-1,TMA00318,False,False,False,none
jcnnkmfc-1,TMA00318,False,False,False,none
jcobceee-1,TMA00318,False,False,False,none
jcoeclcn-1,TMA00318,False,False,False,none
jcolemda-1,TMA00318,False,False,False,none
jcoooohj-1,TMA00318,False,False,False,none
jcopackp-1,TMA00318,False,False,False,none
jcpdfcip-1,TMA00318,False,False,False,none
jcpeelbj-1,TMA00318,False,False,False,none
jcpliiig-1,TMA00318,False,False,False,none
jcpnnokm-1,TMA00318,False,False,False,none
jcppiibe-1,TMA00318,False,False,False,none
jdaafdhl-1,TMA00318,False,False,False,none
jdacfoda-1,TMA00318,False,False,False,none
jdadchmn-1,TMA00318,False,False,False,none
jdadmhhk-1,TMA00318,False,False,False,none
jdafoomm-1,TMA00318,False,False,False,none
jdahepbb-1,TMA00318,False,False,False,none
jdaiabmb-1,TMA00318,False,False,False,none
jdaihhik-1,TMA00318,False,False,False,none
jdakggib-1,TMA00318,False,False,False,none
jdakocca-1,TMA00318,False,False,False,none
jdamimkd-1,TMA00318,False,False,False,none
jdbandki-1,TMA00318,False,False,False,none
jdbdeieg-1,TMA00318,False,False,False,none
jdbomeja-1,TMA00318,False,False,False,none
jdbpbnll-1,TMA00318,False,False,False,none
jdcafdbc-1,TMA00318,False,False,False,none
jdcebmac-1,TMA00318,False,False,False,none
jdchebjj-1,TMA00318,False,False,False,none
jdcmafai-1,TMA00318,False,False,False,none
jdcmpnic-1,TMA00318,False,False,False,none
jdcnnija-1,TMA00318,False,False,False,none
jdconllf-1,TMA00318,False,False,False,none
jddbjfeh-1,TMA00318,False,False,False,none
jdddgeba-1,TMA00318,False,False,False,none
jddfnocl-1,TMA00318,False,False,False,none
jddlapjj-1,TMA00318,False,False,False,none
jddoecek-1,TMA00318,False,False,False,none
jdebibme-1,TMA00318,False,False,False,none
jdefagbd-1,TMA00318,False,False,False,none
jdefgejp-1,TMA00318,False,False,False,none
jdehejnc-1,TMA00318,False,False,False,none
jdemcohm-1,TMA00318,False,False,False,none
jdenjoph-1,TMA00318,False,False,False,none
jdfbecjj-1,TMA00318,False,False,False,none
jdfbkbbb-1,TMA00318,False,False,False,none
jdfidddp-1,TMA00318,False,False,False,none
jdfknhml-1,TMA00318,False,False,False,none
jdflcdll-1,TMA00318,False,False,False,none
jdfmdlch-1,TMA00318,False,False,False,none
jdgkioed-1,TMA00318,False,False,False,none
jdgmfbpb-1,TMA00318,False,False,False,none
jdgmiapi-1,TMA00318,False,False,False,none
jdgpgcbc-1,TMA00318,False,False,False,none
jdhabkoe-1,TMA00318,False,False,False,none
jdheofno-1,TMA00318,False,False,False,none
jdhgndci-1,TMA00318,False,False,False,none
jdhhmpgc-1,TMA00318,False,False,False,none
jdhmiecb-1,TMA00318,False,False,False,none
jdidclol-1,TMA00318,False,False,False,none
jdijfeig-1,TMA00318,False,False,False,none
jdimjhno-1,TMA00318,False,False,False,none
jdimlkap-1,TMA00318,False,False,False,none
jdiodobj-1,TMA00318,False,False,False,none
jdjkoida-1,TMA00318,False,False,False,none
jdjodaaj-1,TMA00318,False,False,False,none
jdkaeina-1,TMA00318,False,False,False,none
jdkaoghf-1,TMA00318,False,False,False,none
jdkbbaik-1,TMA00318,False,False,False,none
jdkdlpla-1,TMA00318,False,False,False,none
jdkmcndo-1,TMA00318,False,False,False,none
jdkpdagc-1,TMA00318,False,False,False,none
jdlcmgbm-1,TMA00318,False,False,False,none
jdlcomkb-1,TMA00318,False,False,False,none
jdleokpa-1,TMA00318,False,False,False,none
jdlfagcm-1,TMA00318,False,False,False,none
jdlginda-1,TMA00318,False,False,False,none
jdlhpebc-1,TMA00318,False,False,False,none
jdljijmc-1,TMA00318,False,False,False,none
jdlkbikp-1,TMA00318,False,False,False,none
jdlkmmap-1,TMA00318,False,False,False,none
jdlncplc-1,TMA00318,False,False,False,none
jdmcdjgi-1,TMA00318,False,False,False,none
jdmhgpec-1,TMA00318,False,False,False,none
jdmkfhhp-1,TMA00318,False,False,False,none
jdmklddf-1,TMA00318,False,False,False,none
jdmlnmad-1,TMA00318,False,False,False,none
jdndianp-1,TMA00318,False,False,False,none
jdneckic-1,TMA00318,False,False,False,none
jdneimfc-1,TMA00318,False,False,False,none
jdnikfkl-1,TMA00318,False,False,False,none
jdnmmlof-1,TMA00318,False,False,False,none
jdnpgede-1,TMA00318,False,False,False,none
jdobpjbi-1,TMA00318,False,False,False,none
jdockffm-1,TMA00318,False,False,False,none
jdodbomk-1,TMA00318,False,False,False,none
jdoogepl-1,TMA00318,False,False,False,none
jdoojopk-1,TMA00318,False,False,False,none
jdopkaib-1,TMA00318,False,False,False,none
jdpblkgp-1,TMA00318,False,False,False,none
jdpchnfo-1,TMA00318,False,False,False,none
jdpecpom-1,TMA00318,False,False,False,none
jdpgelff-1,TMA00318,False,False,False,none
jdpkmfkg-1,TMA00318,False,False,False,none
jdplbcfp-1,TMA00318,False,False,False,none
jdppdjoa-1,TMA00318,False,False,False,none
jeaamhpl-1,TMA00318,False,False,False,none
jeaaphap-1,TMA00318,False,False,False,none
jeadnoic-1,TMA00318,False,False,False,none
jeaeghll-1,TMA00318,False,False,False,none
jeafpglk-1,TMA00318,False,False,False,none
jeahkoop-1,TMA00318,False,False,False,none
jealmfej-1,TMA00318,False,False,False,none
jeambjig-1,TMA00318,False,False,False,none
jebalnhh-1,TMA00318,False,False,False,none
jebdpblf-1,TMA00318,False,False,False,none
jebfpmje-1,TMA00318,False,False,False,none
jebkckfa-1,TMA00318,False,False,False,none
jebliken-1,TMA00318,False,False,False,none
jebmhlhc-1,TMA00318,False,False,False,none
jebpghlo-1,TMA00318,False,False,False,none
jecamjcj-1,TMA00318,False,False,False,none
jececnfg-1,TMA00318,False,False,False,none
jecianpo-1,TMA00318,False,False,False,none
jeckhdfl-1,TMA00318,False,False,False,none
jeckjnin-1,TMA00318,False,False,False,none
jedcoapf-1,TMA00318,False,False,False,none
jedebjpf-1,TMA00318,False,False,False,none
jedklmjl-1,TMA00318,False,False,False,none
jedmlnmp-1,TMA00318,False,False,False,none
jedpgbna-1,TMA00318,False,False,False,none
jedpmmhn-1,TMA00318,False,False,False,none
jeeccgik-1,TMA00318,False,False,False,none
jeecoocl-1,TMA00318,False,False,False,none
jeegmedl-1,TMA00318,False,False,False,none
jeelibkm-1,TMA00318,False,False,False,none
jeemfpcd-1,TMA00318,False,False,False,none
jeepmlab-1,TMA00318,False,False,False,none
jeepnbpl-1,TMA00318,False,False,False,none
jefjncea-1,TMA00318,False,False,False,none
jeflbbkg-1,TMA00318,False,False,False,none
jefmenfd-1,TMA00318,False,False,False,none
jefpaida-1,TMA00318,False,False,False,none
jegffamc-1,TMA00318,False,False,False,none
jegkjmgm-1,TMA00318,False,False,False,none
jegopobf-1,TMA00318,False,False,False,none
jehbegjh-1,TMA00318,False,False,False,none
jehcheed-1,TMA00318,False,False,False,none
jehokdkl-1,TMA00318,False,False,False,none
jehomckk-1,TMA00318,False,False,False,none
jeicckhf-1,TMA00318,False,False,False,none
jeifjock-1,TMA00318,False,False,False,none
jeijfipf-1,TMA00318,False,False,False,none
jeikccll-1,TMA00318,False,False,False,none
jeinjjlp-1,TMA00318,False,False,False,none
jeiopcne-1,TMA00318,False,False,False,none
jeipacla-1,TMA00318,False,False,False,none
jeipmpph-1,TMA00318,False,False,False,none
jeippfmc-1,TMA00318,False,False,False,none
jejcakjf-1,TMA00318,False,False,False,none
jejddlnn-1,TMA00318,False,False,False,none
jejedpbl-1,TMA00318,False,False,False,none
jejhhjkp-1,TMA00318,False,False,False,none
jejkmhkd-1,TMA00318,False,False,False,none
jejmghkn-1,TMA00318,False,False,False,none
jejodala-1,TMA00318,False,False,False,none
jekaegid-1,TMA00318,False,False,False,none
jekeledp-1,TMA00318,False,False,False,none
jekhefjl-1,TMA00318,False,False,False,none
jekhnddi-1,TMA00318,False,False,False,none
jekiiakb-1,TMA00318,False,False,False,none
jeknoajb-1,TMA00318,False,False,False,none
jekogpcf-1,TMA00318,False,False,False,none
jekpdahn-1,TMA00318,False,False,False,none
jelcjfbi-1,TMA00318,False,False,False,none
jelglbli-1,TMA00318,False,False,False,none
jelhbgcf-1,TMA00318,False,False,False,none
jelpggde-1,TMA00318,False,False,False,none
jemaddkh-1,TMA00318,False,False,False,none
jemilcmc-1,TMA00318,False,False,False,none
jemjfmoh-1,TMA00318,False,False,False,none
jemkfajf-1,TMA00318,False,False,False,none
jemlpmcb-1,TMA00318,False,False,False,none
jemmpplp-1,TMA00318,False,False,False,none
jenajmjm-1,TMA00318,False,False,False,none
jenecbpn-1,TMA00318,False,False,False,none
jenegljn-1,TMA00318,False,False,False,none
jenfgcjk-1,TMA00318,False,False,False,none
jenhgcde-1,TMA00318,False,False,False,none
jenljhbm-1,TMA00318,False,False,False,none
jeodndfl-1,TMA00318,False,False,False,none
jeoediji-1,TMA00318,False,False,False,none
jeoiknhf-1,TMA00318,False,False,False,none
jeojaceb-1,TMA00318,False,False,False,none
jeokpopk-1,TMA00318,False,False,False,none
jeonfhom-1,TMA00318,False,False,False,none
jeonpihe-1,TMA00318,False,False,False,none
jepeenmn-1,TMA00318,False,False,False,none
jephdibf-1,TMA00318,False,False,False,none
jephinme-1,TMA00318,False,False,False,none
jfaaemea-1,TMA00318,False,False,False,none
jfaccido-1,TMA00318,False,False,False,none
jfapjcbk-1,TMA00318,False,False,False,none
jfbabkll-1,TMA00318,False,False,False,none
jfbefnkj-1,TMA00318,False,False,False,none
jfbeidjn-1,TMA00318,False,False,False,none
jfbfdflf-1,TMA00318,False,False,False,none
jfbmfhgn-1,TMA00318,False,False,False,none
jfbpfcbh-1,TMA00318,False,False,False,none
jfcdejfi-1,TMA00318,False,False,False,none
jfcdnppm-1,TMA00318,False,False,False,none
jfcfapaj-1,TMA00318,False,False,False,none
jfchbmim-1,TMA00318,False,False,False,none
jfclidmp-1,TMA00318,False,False,False,none
jfdbgead-1,TMA00318,False,False,False,none
jfdchmgk-1,TMA00318,False,False,False,none
jfdhmnkd-1,TMA00318,False,False,False,none
jfdihpgm-1,TMA00318,False,False,False,none
jfdikmbo-1,TMA00318,False,False,False,none
jfdjfill-1,TMA00318,False,False,False,none
jfdllpeb-1,TMA00318,False,False,False,none
jfdneebk-1,TMA00318,False,False,False,none
jfdocjnk-1,TMA00318,False,False,False,none
jfebofln-1,TMA00318,False,False,False,none
jfedpghh-1,TMA00318,False,False,False,none
jfehollg-1,TMA00318,False,False,False,none
jfellicc-1,TMA00318,False,False,False,none
jfemijme-1,TMA00318,False,False,False,none
jfeonbpm-1,TMA00318,False,False,False,none
jffddkcb-1,TMA00318,False,False,False,none
jffepdbk-1,TMA00318,False,False,False,none
jfffhogo-1,TMA00318,False,False,False,none
jfffjakd-1,TMA00318,False,False,False,none
jffgcjao-1,TMA00318,False,False,False,none
jffomeed-1,TMA00318,False,False,False,none
jfgbmoid-1,TMA00318,False,False,False,none
jfgccecm-1,TMA00318,False,False,False,none
jfgkmkog-1,TMA00318,False,False,False,none
jfgnabie-1,TMA00318,False,False,False,none
jfgnakpf-1,TMA00318,False,False,False,none
jfgolnnc-1,TMA00318,False,False,False,none
jfhdgipo-1,TMA00318,False,False,False,none
jfhehhig-1,TMA00318,False,False,False,none
jfhfpiaf-1,TMA00318,False,False,False,none
jfhicaol-1,TMA00318,False,False,False,none
jfhjeepg-1,TMA00318,False,False,False,none
jfiamabj-1,TMA00318,False,False,False,none
jfiphpcl-1,TMA00318,False,False,False,none
jfjbbejj-1,TMA00318,False,False,False,none
jfjlgfkk-1,TMA00318,False,False,False,none
jfjloinb-1,TMA00318,False,False,False,none
jfjphkdg-1,TMA00318,False,False,False,none
jfkbmane-1,TMA00318,False,False,False,none
jfkchadc-1,TMA00318,False,False,False,none
jfkdodga-1,TMA00318,False,False,False,none
jfkgkoap-1,TMA00318,False,False,False,none
jfkhgppe-1,TMA00318,False,False,False,none
jfkjalmk-1,TMA00318,False,False,False,none
jfkjckcm-1,TMA00318,False,False,False,none
jfknlgjh-1,TMA00318,False,False,False,none
jfkpkbll-1,TMA00318,False,False,False,none
jflbjbjm-1,TMA00318,False,False,False,none
jfldmmdf-1,TMA00318,False,False,False,none
jfljcpkp-1,TMA00318,False,False,False,none
jflnfiac-1,TMA00318,False,False,False,none
jfmbcfnl-1,TMA00318,False,False,False,none
jfmcacmd-1,TMA00318,False,False,False,none
jfmhlmkc-1,TMA00318,False,False,False,none
jfmjmhbn-1,TMA00318,False,False,False,none
jfmjoflk-1,TMA00318,False,False,False,none
jfmllgdb-1,TMA00318,False,False,False,none
jfmlonpg-1,TMA00318,False,False,False,none
jfmpekeh-1,TMA00318,False,False,False,none
jfmpfclh-1,TMA00318,False,False,False,none
jfncajnh-1,TMA00318,False,False,False,none
jfndcjpg-1,TMA00318,False,False,False,none
jfnfdnld-1,TMA00318,False,False,False,none
jfnjiaoi-1,TMA00318,False,False,False,none
jfnlocoh-1,TMA00318,False,False,False,none
jfoajomf-1,TMA00318,False,False,False,none
jfockmmg-1,TMA00318,False,False,False,none
jfoclcop-1,TMA00318,False,False,False,none
jfodhdcl-1,TMA00318,False,False,False,none
jfofimna-1,TMA00318,False,False,False,none
jfogcpbh-1,TMA00318,False,False,False,none
jfoinnef-1,TMA00318,False,False,False,none
jfokcjao-1,TMA00318,False,False,False,none
jfolpkei-1,TMA00318,False,False,False,none
jfpfihdd-1,TMA00318,False,False,False,none
jfphfbgi-1,TMA00318,False,False,False,none
jfpkebpl-1,TMA00318,False,False,False,none
jfpkhgfh-1,TMA00318,False,False,False,none
jfpnfpeg-1,TMA00318,False,False,False,none
jgadjlkf-1,TMA00318,False,False,False,none
jgafpojk-1,TMA00318,False,False,False,none
jgaoiedb-1,TMA00318,False,False,False,none
jgbcphmm-1,TMA00318,False,False,False,none
jgbfjlno-1,TMA00318,False,False,False,none
jgbfpcpk-1,TMA00318,False,False,False,none
jgbgbijf-1,TMA00318,False,False,False,none
jgbjneji-1,TMA00318,False,False,False,none
jgblchhd-1,TMA00318,False,False,False,none
jgbmgjcj-1,TMA00318,False,False,False,none
jgcajoom-1,TMA00318,False,False,False,none
jgcconof-1,TMA00318,False,False,False,none
jgcdapfe-1,TMA00318,False,False,False,none
jgcdokek-1,TMA00318,False,False,False,none
jgcgiklh-1,TMA00318,False,False,False,none
jgclkkhh-1,TMA00318,False,False,False,none
jgdbbedl-1,TMA00318,False,False,False,none
jgdbfgee-1,TMA00318,False,False,False,none
jgdbppdk-1,TMA00318,False,False,False,none
jgdcidic-1,TMA00318,False,False,False,none
jgdmdfho-1,TMA00318,False,False,False,none
jgdnmenj-1,TMA00318,False,False,False,none
jgedijjp-1,TMA00318,False,False,False,none
jgegiklm-1,TMA00318,False,False,False,none
jgekgjff-1,TMA00318,False,False,False,none
jgemfjdf-1,TMA00318,False,False,False,none
jgfeanon-1,TMA00318,False,False,False,none
jgfefigl-1,TMA00318,False,False,False,none
jgfgkham-1,TMA00318,False,False,False,none
jgfhmlag-1,TMA00318,False,False,False,none
jgfkhoof-1,TMA00318,False,False,False,none
jgflmfbc-1,TMA00318,False,False,False,none
jgfogfpa-1,TMA00318,False,False,False,none
jgganhfm-1,TMA00318,False,False,False,none
jggdkphe-1,TMA00318,False,False,False,none
jggemfph-1,TMA00318,False,False,False,none
jggfaoha-1,TMA00318,False,False,False,none
jggfopne-1,TMA00318,False,False,False,none
jggidpon-1,TMA00318,False,False,False,none
jgglajcm-1,TMA00318,False,False,False,none
jggmlcgp-1,TMA00318,False,False,False,none
jghbigkp-1,TMA00318,False,False,False,none
jghbnfej-1,TMA00318,False,False,False,none
jghicdgb-1,TMA00318,False,False,False,none
jghneopa-1,TMA00318,False,False,False,none
jghpjhhi-1,TMA00318,False,False,False,none
jgiacejj-1,TMA00318,False,False,False,none
jgihfjbc-1,TMA00318,False,False,False,none
jgiioacg-1,TMA00318,False,False,False,none
jgkfciio-1,TMA00318,False,False,False,none
jglaliif-1,TMA00318,False,False,False,none
jglcinch-1,TMA00318,False,False,False,none
jglfkhpf-1,TMA00318,False,False,False,none
jglfnhea-1,TMA00318,False,False,False,none
jglhclnj-1,TMA00318,False,False,False,none
jgljkagj-1,TMA00318,False,False,False,none
jglmcako-1,TMA00318,False,False,False,none
jgloljod-1,TMA00318,False,False,False,none
jgmbocgd-1,TMA00318,False,False,False,none
jgmhmmgg-1,TMA00318,False,False,False,none
jgmiljlb-1,TMA00318,False,False,False,none
jgmlaikf-1,TMA00318,False,False,False,none
jgmmkcih-1,TMA00318,False,False,False,none
jgnbgnoa-1,TMA00318,False,False,False,none
jgndaend-1,TMA00318,False,False,False,none
jgnfiepj-1,TMA00318,False,False,False,none
jgnmbbfk-1,TMA00318,False,False,False,none
jgnmljen-1,TMA00318,False,False,False,none
jgnmpmjb-1,TMA00318,False,False,False,none
jgnnegng-1,TMA00318,False,False,False,none
jgohmgka-1,TMA00318,False,False,False,none
jgpafflf-1,TMA00318,False,False,False,none
jgpalfeo-1,TMA00318,False,False,False,none
jgpcplhh-1,TMA00318,False,False,False,none
jgpgidlk-1,TMA00318,False,False,False,none
jgpiehmj-1,TMA00318,False,False,False,none
jgpmhpcn-1,TMA00318,False,False,False,none
jgpmkjdh-1,TMA00318,False,False,False,none
jgpnemmd-1,TMA00318,False,False,False,none
jhabhdbe-1,TMA00318,False,False,False,none
jhacoifa-1,TMA00318,False,False,False,none
jhagjngc-1,TMA00318,False,False,False,none
jhaihmgk-1,TMA00318,False,False,False,none
jhbaplje-1,TMA00318,False,False,False,none
jhbdeoap-1,TMA00318,False,False,False,none
jhbgmeno-1,TMA00318,False,False,False,none
jhblhmki-1,TMA00318,False,False,False,none
jhcdgbme-1,TMA00318,False,False,False,none
jhcicaea-1,TMA00318,False,False,False,none
jhcidodj-1,TMA00318,False,False,False,none
jhcijpno-1,TMA00318,False,False,False,none
jhcjdapf-1,TMA00318,False,False,False,none
jhdalhjl-1,TMA00318,False,False,False,none
jhdaodgc-1,TMA00318,False,False,False,none
jhdhnfmh-1,TMA00318,False,False,False,none
jhdkpbgf-1,TMA00318,False,False,False,none
jhemljpe-1,TMA00318,False,False,False,none
jhenpikf-1,TMA00318,False,False,False,none
jhepjjai-1,TMA00318,False,False,False,none
jhfflpof-1,TMA00318,False,False,False,none
jhfldbjl-1,TMA00318,False,False,False,none
jhfmgmpg-1,TMA00318,False,False,False,none
jhfooclf-1,TMA00318,False,False,False,none
jhgcnmjj-1,TMA00318,False,False,False,none
jhggdgke-1,TMA00318,False,False,False,none
jhgjgjel-1,TMA00318,False,False,False,none
jhgjgonl-1,TMA00318,False,False,False,none
jhgjhfpf-1,TMA00318,False,False,False,none
jhgmjknl-1,TMA00318,False,False,False,none
jhhdjbdj-1,TMA00318,False,False,False,none
jhhlpimc-1,TMA00318,False,False,False,none
jhhpflih-1,TMA00318,False,False,False,none
jhibeagb-1,TMA00318,False,False,False,none
jhidilfn-1,TMA00318,False,False,False,none
jhiebfjc-1,TMA00318,False,False,False,none
jhifjaoa-1,TMA00318,False,False,False,none
jhiihfhg-1,TMA00318,False,False,False,none
jhiohbmp-1,TMA00318,False,False,False,none
jhiokpdh-1,TMA00318,False,False,False,none
jhjbliom-1,TMA00318,False,False,False,none
jhjbpinf-1,TMA00318,False,False,False,none
jhjejang-1,TMA00318,False,False,False,none
jhjhdpeo-1,TMA00318,False,False,False,none
jhjhnjea-1,TMA00318,False,False,False,none
jhkgdbeb-1,TMA00318,False,False,False,none
jhklnpae-1,TMA00318,False,False,False,none
jhkmgiid-1,TMA00318,False,False,False,none
jhknkcei-1,TMA00318,False,False,False,none
jhkpdcgd-1,TMA00318,False,False,False,none
jhlanpim-1,TMA00318,False,False,False,none
jhlfhdhc-1,TMA00318,False,False,False,none
jhlgaimm-1,TMA00318,False,False,False,none
jhlpibjj-1,TMA00318,False,False,False,none
jhmbobhg-1,TMA00318,False,False,False,none
jhmcjifn-1,TMA00318,False,False,False,none
jhmeoogf-1,TMA00318,False,False,False,none
jhmfefbc-1,TMA00318,False,False,False,none
jhmgfnnf-1,TMA00318,False,False,False,none
jhmhkpih-1,TMA00318,False,False,False,none
jhmknean-1,TMA00318,False,False,False,none
jhmmbgin-1,TMA00318,False,False,False,none
jhnaipap-1,TMA00318,False,False,False,none
jhncdfep-1,TMA00318,False,False,False,none
jhnilohf-1,TMA00318,False,False,False,none
jhnjbcep-1,TMA00318,False,False,False,none
jhnkbkck-1,TMA00318,False,False,False,none
jhnkpecm-1,TMA00318,False,False,False,none
